"obs","time..2","elapsed","date","hhmmss..5","averaging","id","machine","TIME..9","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..59","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..105","hhmmss..106","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","week"
107,1664316166.6,2737.5,2022-09-27 17:02:46,17:02:46,5,"a_y_140_89","stan",1664316163.8,0.00061595361277113,0.615953612771139,-1.79794607308414,421.899802238173,488.067343989543,44.3776829137194,38.3613775345882,0.0369328180518602,2.76205143209203,0.0366606409496626,0.0229371872870237,0.000159630324,25.5996420658628,24.98854,3.17750577208528,50.7966868006431,1.69072099710477,3.32840801948399,1.48678477498051,-27.1635543232072,116.215027581982,8.93400549212206,97.9856383812205,-1.83561654471431,0.624905351375742,-1.79794607308414,427.671686890212,429.87186060606,-0.0007868421932892,64.5701668547847,0.615953612771139,17.8692643525275,18.5943305263158,2.84170605647053e-05,112.27,18,4,1,0,48242,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664316163.8,421.8998,420.0137,18.59461,17.85877,425.2028,18.75777,500.0697,90.82525,0.10007713,25.76899,24.98854,999.9,0,0,9991,0,1.2413429,1.886004,429.8936,427.6512,0.7358461,420.0137,17.85877,1.688861,1.622026,14.79442,14.16967,0.00100019,0,0,0,748.85,0.00100019,-11.3,-2.2,35.3561,40.9559,37.7437,42.0186,37.7686,0,0,0,1664316171.2,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,1.89630365853659,-0.0682452961672443,0.0224486305471933,1,0.720737634146342,0.0855606689895489,0.00912959674998686,1,2,2,"2/2",2.98478,2.71568,0.0959387,0.0941384,0.0906591,0.086195,28689.7,28880.8,29487,29480.5,35541.6,35818.3,41555,42013,1.9611,1.92563,0.0387803,0,24.355,999.9,47.7,29.4,21.6175,63.6321,30.1763,1,-0.15888,-0.405335,20.4066,5.22403,12.0099,4.99255,3.29,9999,9999,9999,264.4,1.86706,1.86614,1.86554,1.86554,1.86737,1.86981,1.86847,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.303,-0.1632,-2.0192013485273,-0.00335429528850309,8.99844210041627e-07,-2.63275078126132e-10,-0.177134,-0.0181128,0.00147948,-2.5275e-05,3,2311,1,23,7614.1,7614.2,1.04004,2.22778,1.39648,2.33765,1.49536,2.41577,33.3559,14.3597,18,511.782,445.494,25.1209,25.4452,30.0001,25.4341,25.3773,20.8186,23.4807,48.358,25.0908,420,17.708,100.865,100.898,7
108,1664316171.6,2742.5,2022-09-27 17:02:51,17:02:51,5,"a_y_140_89","stan",1664316169.1,0.00062113077905232,0.621130779052327,-1.83070743836494,421.870891162999,488.80690154831,44.4450136592798,38.3588232097392,0.0372365781573733,2.76527496276374,0.0369602435262055,0.0231248086945797,0.000159630324,25.5950686377122,24.9855666666667,3.17694249889156,50.7790204295647,1.68979895892149,3.32775020988324,1.48714353997007,-27.3918673562076,116.296824647391,8.92958858398807,97.8347055054952,-1.80587141729211,0.651710773270312,-1.83070743836494,427.654472289056,429.887854545455,0.00064338781694907,64.5701668547847,0.621130779052327,17.8454865804595,18.5768554887218,6.03030944011447e-06,112.27,18,4,1,0,48253,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664316169.1,421.870888888889,420.034,18.5844333333333,17.8170111111111,425.173888888889,18.7477,500.063,90.8255777777778,0.0999257666666667,25.7656555555556,24.9855666666667,999.9,0,0,10010.0066666667,0,0.285253555555556,1.83698111111111,429.859777777778,427.653555555555,0.767422666666667,420.034,17.8170111111111,1.68794222222222,1.61824,14.7859777777778,14.1336111111111,0.00100019,0,0,0,734.833333333333,0.00100019,13,0.388888888888889,35.375,40.7914444444445,37.6941111111111,41.7774444444444,37.6735555555556,0,0,0,1664316176,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,1.88597658536585,-0.208642787456446,0.0319358651209452,0,0.733343073170732,0.179915895470385,0.0190912959881419,0,0,2,"0/2",2.9847,2.71572,0.0959408,0.0941476,0.0906032,0.0860539,28689.9,28880.6,29487.2,29480.6,35543.9,35824.2,41555,42013.3,1.96095,1.92595,0.038296,0,24.3529,999.9,47.7,29.4,21.6152,63.3721,30.1122,1,-0.158798,-0.354733,20.4059,5.22358,12.0099,4.9925,3.29,9999,9999,9999,264.4,1.86707,1.86615,1.86554,1.86554,1.86735,1.86983,1.86849,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.303,-0.1633,-2.0192013485273,-0.00335429528850309,8.99844210041627e-07,-2.63275078126132e-10,-0.177134,-0.0181128,0.00147948,-2.5275e-05,3,2311,1,23,7614.2,7614.3,1.04004,2.22412,1.39648,2.33643,1.49536,2.42798,33.3559,14.3597,18,511.685,445.692,25.1142,25.4452,30.0001,25.4341,25.3773,20.8164,23.7688,48.358,25.0998,420,17.6841,100.865,100.899,7
109,1664316430.1,3001,2022-09-27 17:07:10,17:07:10,5,"a_y_210_96","stan",1664316427.35,0.00028832310153123,0.288323101531235,-1.71171821361293,421.916202130556,569.235533241608,51.7558273121323,38.3613123609965,0.0170888639155208,2.76111500953273,0.0170303229444564,0.0106491947157636,0.000159630324,25.5443868311876,25.0062,3.18085311064547,50.9938915692989,1.68272131190632,3.29984878604442,1.49813179873916,-12.7150487775275,91.9178524309268,7.06402258004133,86.2669858637647,-1.71437436599171,0.287599490590155,-1.71171821361293,427.779931279078,429.872987878788,-0.00026365224169835,64.571411829107,0.288323101531235,18.1682331428771,18.507892481203,-1.42968532443263e-05,112.27,10,2,1,0,48273,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664316427.35,421.9162,420.0048,18.50738,18.16869,425.2193,18.67145,500.0622,90.82154,0.10009839,25.62369,25.0062,999.9,0,0,9985.88,0,0.281038,1.911777,429.8721,427.7767,0.3386837,420.0048,18.16869,1.68087,1.650111,14.72088,14.43489,0.00100019,0,0,0,666.45,0.00100019,-17.65,-2.95,35.1498,40.625,37.5,41.4748,37.5248,0,0,0,1664316434.6,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,1.94938682926829,-0.217051567944253,0.0362620163053825,0,0.340352780487805,-0.0126802578397217,0.00135638073855092,1,1,2,"1/2",2.98447,2.7156,0.0959381,0.0941408,0.0903677,0.0873216,28693,28883.3,29490.2,29482.9,35556.8,35776.6,41559.2,42016.8,1.9756,1.9276,0.0468083,0,24.2319,999.9,47.9,29.4,21.7088,63.1821,30.5369,1,-0.161557,-0.00199619,20.4087,5.22598,12.0099,4.99165,3.29,9999,9999,9999,264.4,1.86707,1.86615,1.86554,1.86554,1.86737,1.86981,1.86847,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.303,-0.1641,-2.0192013485273,-0.00335429528850309,8.99844210041627e-07,-2.63275078126132e-10,-0.177134,-0.0181128,0.00147948,-2.5275e-05,3,2311,1,23,7618.5,7618.6,1.04004,2.2229,1.39648,2.33643,1.49536,2.43896,33.3335,14.3422,18,521.126,446.695,24.5331,25.4217,29.9999,25.4298,25.3773,20.8243,22.2404,49.1992,24.5332,420,18.155,100.875,100.907,7
110,1664316435.1,3006,2022-09-27 17:07:15,17:07:15,5,"a_y_210_96","stan",1664316432.6,0.00028724695344345,0.287246953443451,-1.59164666840569,421.858890866336,558.444858534662,50.7744111351951,38.3558670807518,0.0170454169181215,2.76676370471618,0.0169872911670875,0.0106222627436847,0.000159630324,25.5387089292381,24.9968555555556,3.1790815480803,51.0134541742444,1.68275527477236,3.29864993855277,1.49632627330795,-12.6675906468562,92.5863647945051,7.10031958110041,87.0192533590733,-1.67170030443903,0.288466789683699,-1.59164666840569,427.769907168911,429.781684848485,-0.0141277935424237,64.571411829107,0.287246953443451,18.1691376563636,18.5073166917293,1.16621117344641e-05,112.27,10,2,1,0,48201,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664316432.6,421.858888888889,419.999111111111,18.5078666666667,18.1681555555556,425.161777777778,18.6719222222222,500.062333333333,90.8212222222222,0.0998604222222222,25.6175666666667,24.9968555555556,999.9,0,0,10019.2888888889,0,0.286190222222222,1.85973111111111,429.813777777778,427.770888888889,0.339700666666667,419.999111111111,18.1681555555556,1.68090666666667,1.65005333333333,14.7212,14.4343777777778,0.00100019,0,0,0,641.666666666667,0.00100019,1.38888888888889,-0.777777777777778,35.187,40.6663333333333,37.5275555555556,41.5413333333333,37.562,0,0,0,1664316439.4,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,1.92663512195122,-0.249730034843204,0.0393843950229858,0,0.339873170731707,-0.00666696167247312,0.00102393478027915,1,1,2,"1/2",2.98443,2.71576,0.0959282,0.0941445,0.0903664,0.0873204,28694.1,28883.4,29490.9,29483.2,35557.8,35777,41560.3,42017.2,1.97567,1.92743,0.0466779,0,24.2252,999.9,47.9,29.4,21.7057,63.4021,30.3526,1,-0.161613,-0.664542,20.4058,5.22687,12.0099,4.99175,3.29,9999,9999,9999,264.4,1.86707,1.86615,1.86554,1.86553,1.86736,1.86981,1.86846,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.303,-0.1641,-2.0192013485273,-0.00335429528850309,8.99844210041627e-07,-2.63275078126132e-10,-0.177134,-0.0181128,0.00147948,-2.5275e-05,3,2311,1,23,7618.6,7618.7,1.04004,2.21924,1.39648,2.33765,1.49536,2.46216,33.3335,14.3334,18,521.173,446.584,24.5452,25.4217,29.9999,25.4295,25.3766,20.8233,22.2404,49.1992,24.79,420,18.155,100.878,100.908,7
111,1664316440.1,3011,2022-09-27 17:07:20,17:07:20,5,"a_y_210_96","stan",1664316437.3,0.00028914986728781,0.289149867287818,-1.63278384417554,421.8431020297,561.115699575696,51.018792675697,38.3555936510075,0.017175881154333,2.76217298497916,0.0171167661595909,0.0107032730553219,0.000159630324,25.5344671538295,24.9893,3.17764976174855,51.0240516831663,1.68274564500986,3.29794594803811,1.49490411673869,-12.7515091473928,93.0222770197839,7.14520474295775,87.4161322456728,-1.66382999059783,0.287869352683992,-1.63278384417554,427.773484756428,429.779187878788,-0.00220288141449412,64.571411829107,0.289149867287818,18.1676576592807,18.5083141353383,-1.81393368646407e-05,112.27,10,2,1,0,48306,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664316437.3,421.8431,419.9925,18.5072,18.1682,425.1461,18.67125,500.0738,90.82382,0.10001748,25.61397,24.9893,999.9,0,0,9991.875,0,1.0821359,1.850765,429.7973,427.764,0.3389856,419.9925,18.1682,1.680893,1.650104,14.7211,14.43485,0.00100019,0,0,0,649.3,0.00100019,-2.15,-0.9,35.1996,40.6996,37.562,41.6124,37.5998,0,0,0,1664316444.8,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,1.90019475,-0.465614971857413,0.048348317033145,0,0.339310025,-0.00399990619137005,0.00088160040515814,1,1,2,"1/2",2.98442,2.71547,0.0959258,0.0941392,0.0903793,0.087323,28693.7,28883.8,29490.4,29483.4,35556.7,35777.2,41559.6,42017.6,1.97598,1.92765,0.0466593,0,24.2179,999.9,47.9,29.4,21.7076,63.4721,30.3125,1,-0.161451,-0.659984,20.4067,5.22717,12.0099,4.9916,3.29,9999,9999,9999,264.5,1.86707,1.86615,1.86554,1.86554,1.86736,1.86981,1.8685,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.303,-0.1641,-2.0192013485273,-0.00335429528850309,8.99844210041627e-07,-2.63275078126132e-10,-0.177134,-0.0181128,0.00147948,-2.5275e-05,3,2311,1,23,7618.6,7618.7,1.04004,2.22046,1.39648,2.33765,1.49536,2.44995,33.3335,14.3422,18,521.351,446.708,24.777,25.4196,30.0001,25.4277,25.3752,20.8242,22.2404,49.1992,24.7955,420,18.155,100.876,100.909,7
112,1664316445.1,3016,2022-09-27 17:07:25,17:07:25,5,"a_y_210_96","stan",1664316442.6,0.00029356769053123,0.29356769053123,-1.6642978428584,421.825002071586,561.701591244272,51.0732888712827,38.3548676374721,0.017438158703129,2.76318765883499,0.017377250286789,0.0108662359910282,0.000159630324,25.5380102363178,24.9927222222222,3.17829820690355,51.0258691509904,1.68327800700197,3.29887179779534,1.49502019990157,-12.9463351524273,93.2512667158855,7.16045713978621,87.4655483335685,-1.65126353459724,0.292576483842588,-1.6642978428584,427.76212264165,429.790533333333,0.00116201309331044,64.571411829107,0.29356769053123,18.1683106958042,18.5138127819549,2.68411664725797e-05,112.27,10,2,1,0,48215,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664316442.6,421.825,419.991777777778,18.5126111111111,18.1680555555556,425.127555555556,18.6766333333333,500.053111111111,90.8259444444444,0.100073333333333,25.6187,24.9927222222222,999.9,0,0,9997.63333333333,0,0.508991,1.83319,429.781111111111,427.763222222222,0.344552444444444,419.991777777778,18.1680555555556,1.68142666666667,1.65012888888889,14.7260111111111,14.4350777777778,0.00100019,0,0,0,651.611111111111,0.00100019,-1.88888888888889,-1.44444444444444,35.25,40.75,37.604,41.6663333333333,37.618,0,0,0,1664316449.6,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,1.8675443902439,-0.300607108013942,0.0341588830034419,0,0.340367902439024,0.0181844947735196,0.00237470828816856,1,1,2,"1/2",2.98447,2.71572,0.0959338,0.0941557,0.090392,0.0873264,28693.2,28883.3,29490.2,29483.4,35555.5,35777.1,41558.9,42017.6,1.97582,1.92745,0.0480935,0,24.2104,999.9,47.9,29.4,21.7065,63.6921,30.3165,1,-0.161944,-0.416618,20.408,5.22747,12.0099,4.9919,3.29,9999,9999,9999,264.5,1.86707,1.86615,1.86554,1.86554,1.86737,1.86981,1.86847,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.303,-0.164,-2.0192013485273,-0.00335429528850309,8.99844210041627e-07,-2.63275078126132e-10,-0.177134,-0.0181128,0.00147948,-2.5275e-05,3,2311,1,23,7618.7,7618.8,1.04004,2.21802,1.39648,2.33765,1.49536,2.44873,33.3335,14.3422,18,521.253,446.586,24.8241,25.4196,30.0001,25.4277,25.3752,20.8244,22.2404,49.1992,24.8039,420,18.155,100.875,100.909,7
113,1664316450.1,3021,2022-09-27 17:07:30,17:07:30,5,"a_y_210_96","stan",1664316447.3,0.00029306802558982,0.293068025589822,-1.47494403736069,421.801101828387,544.861397127479,49.5438146077039,38.3540395786592,0.0173870211329406,2.76496328678138,0.0173265074922068,0.0108344864534075,0.000159630324,25.5426558656781,25.00302,3.18025013487205,51.0150616224209,1.68336694806983,3.29974500575727,1.49688318680223,-12.9242999285112,92.4409835026147,7.0942060325394,86.611049236967,-1.60306158597538,0.293790858081547,-1.47494403736069,427.793340160763,429.70746060606,-0.0236600790961475,64.571411829107,0.293068025589822,18.1680316744855,18.5131108270676,4.82081161975783e-06,112.27,10,2,1,0,48364,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664316447.3,421.8011,420.0264,18.51294,18.16697,425.1037,18.67695,500.0756,90.82934,0.09986671,25.62316,25.00302,999.9,0,0,10007.75,0,0.281038,1.774643,429.7569,427.7981,0.3459627,420.0264,18.16697,1.681518,1.650094,14.72684,14.43474,0.00100019,0,0,0,656.6,0.00100019,-16.2,-3.85,35.25,40.7996,37.625,41.7561,37.6374,0,0,0,1664316454.4,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,1.836523,-0.355514971857416,0.0402585939396795,0,0.342010775,0.027911313320824,0.00303557144115815,1,1,2,"1/2",2.98447,2.71556,0.0959214,0.0941526,0.0903941,0.0873207,28693.5,28882.9,29490.2,29482.9,35556,35776.5,41559.5,42016.6,1.97563,1.9277,0.0487827,0,24.2043,999.9,47.9,29.4,21.7051,63.4621,30.3165,1,-0.161913,-0.294333,20.4084,5.22717,12.0099,4.99175,3.29,9999,9999,9999,264.5,1.86707,1.86615,1.86554,1.86554,1.86737,1.86982,1.86847,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.303,-0.164,-2.0192013485273,-0.00335429528850309,8.99844210041627e-07,-2.63275078126132e-10,-0.177134,-0.0181128,0.00147948,-2.5275e-05,3,2311,1,23,7618.8,7618.9,1.04004,2.22046,1.39648,2.33765,1.49536,2.46094,33.3335,14.3422,18,521.121,446.738,24.8315,25.4177,30.0001,25.4274,25.375,20.8233,22.2404,49.1992,24.8108,420,18.155,100.876,100.907,7
114,1664316455.1,3026,2022-09-27 17:07:35,17:07:35,5,"a_y_210_96","stan",1664316452.6,0.0002936614044585,0.2936614044585,-1.60469828967428,421.758224224541,556.42177053568,50.5956563830222,38.3506457143739,0.0174117092566567,2.76216215533638,0.0173509626593626,0.0108497917525597,0.000159630324,25.5469460652873,25.0079111111111,3.18117760435794,51.0013026671327,1.68336526924946,3.30063190784789,1.49781233510848,-12.9504679366199,92.2933934632176,7.09039815098253,86.4334833079043,-1.59793382799084,0.294214996891636,-1.60469828967428,427.762164410665,429.718806060606,0.00091332610702405,64.571411829107,0.2936614044585,18.1662391158042,18.5120013533835,6.42683725680029e-06,112.27,10,2,1,0,48128,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664316452.6,421.758222222222,419.989888888889,18.5126777777778,18.1662111111111,425.061,18.6766777777778,500.079777777778,90.8302333333333,0.100170655555556,25.6276888888889,25.0079111111111,999.9,0,0,9991.10555555556,0,0.281038,1.76851111111111,429.713444444444,427.760666666667,0.346462333333333,419.989888888889,18.1662111111111,1.68151,1.65004222222222,14.7267888888889,14.4342666666667,0.00100019,0,0,0,648,0.00100019,-5,-3.05555555555556,35.2775555555556,40.826,37.6387777777778,41.812,37.687,0,0,0,1664316459.8,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,1.80812875,-0.372207692307694,0.042531789651242,0,0.34379025,0.0297629493433387,0.00318714957877724,1,1,2,"1/2",2.98457,2.71558,0.0959247,0.094149,0.0903895,0.0873246,28693.5,28883.2,29490.3,29483.1,35556.2,35776.6,41559.5,42017,1.97595,1.92778,0.0490993,0,24.1988,999.9,47.9,29.4,21.7044,63.5921,30.3165,1,-0.161766,-0.222195,20.4084,5.22732,12.0099,4.9919,3.29,9999,9999,9999,264.5,1.86707,1.86615,1.86554,1.86554,1.86737,1.86981,1.86847,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.303,-0.1641,-2.0192013485273,-0.00335429528850309,8.99844210041627e-07,-2.63275078126132e-10,-0.177134,-0.0181128,0.00147948,-2.5275e-05,3,2311,1,23,7618.9,7619,1.04004,2.22046,1.39648,2.33765,1.49536,2.45972,33.3335,14.3334,18,521.315,446.767,24.8268,25.4174,30.0001,25.4255,25.3731,20.8242,22.2404,49.1992,24.8047,420,18.155,100.876,100.908,7
115,1664316460.1,3031,2022-09-27 17:07:40,17:07:40,5,"a_y_210_96","stan",1664316457.3,0.00029443994510471,0.294439945104719,-1.60981944066611,421.769202002517,556.481936503423,50.6006997376275,38.3513198706978,0.0174618569462195,2.76168849341718,0.0174007501545297,0.0108809411399491,0.000159630324,25.5458601709508,25.00616,3.18084552542417,51.0040282093849,1.6833694334173,3.30046369378244,1.49747609200687,-12.9848015791181,92.4104080959448,7.10051221241287,86.5262783595635,-1.60174375434156,0.294288266564313,-1.60981944066611,427.767168718305,429.730527272727,0.00082474442591929,64.571411829107,0.294439945104719,18.1665786697303,18.5133633082707,-5.626511492202e-06,112.27,10,2,1,0,48290,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664316457.3,421.7692,419.9963,18.51288,18.16632,425.0718,18.67689,500.0695,90.82959,0.10004566,25.62683,25.00616,999.9,0,0,9988.38,0,0.281038,1.772855,429.7247,427.7672,0.3465519,419.9963,18.16632,1.681516,1.65004,14.72685,14.43424,0.00100019,0,0,0,653,0.00100019,-15.85,-3.75,35.312,40.8687,37.6808,41.8687,37.7122,0,0,0,1664316464.6,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,1.78902975609756,-0.252811777003482,0.0358999893666541,0,0.345699292682927,0.0104178188153317,0.00144835425938483,1,1,2,"1/2",2.9846,2.71562,0.0959263,0.0941552,0.0903923,0.0873223,28693.3,28882.9,29490.1,29483,35555.7,35776.7,41559.1,42016.9,1.97622,1.9279,0.0499003,0,24.1939,999.9,47.9,29.4,21.7058,63.3321,30.2003,1,-0.161936,-0.188562,20.4084,5.22732,12.0099,4.99195,3.29,9999,9999,9999,264.5,1.86706,1.86615,1.86554,1.86554,1.86736,1.86981,1.86845,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.303,-0.164,-2.0192013485273,-0.00335429528850309,8.99844210041627e-07,-2.63275078126132e-10,-0.177134,-0.0181128,0.00147948,-2.5275e-05,3,2311,1,23,7619,7619.1,1.04004,2.22168,1.39648,2.33765,1.49536,2.45728,33.3335,14.3334,18,521.494,446.844,24.813,25.4156,30.0001,25.4255,25.3731,20.8235,22.2404,49.1992,24.799,420,18.155,100.875,100.907,7
116,1664316465.1,3036,2022-09-27 17:07:45,17:07:45,5,"a_y_210_96","stan",1664316462.6,0.00029169868840962,0.291698688409623,-1.59634761724786,421.779001986006,556.767833368287,50.6266566652774,38.3521810033237,0.0172807782856046,2.76678269448634,0.0172210397088705,0.0107684997947805,0.000159630324,25.5473545257114,25.0132222222222,3.18218498337704,50.9964626783444,1.6831799945205,3.30058185630836,1.49900498885654,-12.8639121588644,91.6174421378842,7.0268927106242,85.780582319968,-1.5979874017445,0.292564302114547,-1.59634761724786,427.79242443897,429.741678787879,0.00034178289998814,64.571411829107,0.291698688409623,18.1658715910689,18.5093828571428,1.73824335432017e-06,112.27,10,2,1,0,48139,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664316462.6,421.779,420.009666666667,18.5108111111111,18.1662666666667,425.081777777778,18.6748444444444,500.049333333333,90.8297444444444,0.0998201444444444,25.6274333333333,25.0132222222222,999.9,0,0,10018.4611111111,0,0.281038,1.76950444444444,429.733666666667,427.780777777778,0.344555111111111,420.009666666667,18.1662666666667,1.68133111111111,1.65003666666667,14.7251444444444,14.4341888888889,0.00100019,0,0,0,645.555555555556,0.00100019,0.555555555555556,-1.5,35.312,40.9301111111111,37.715,41.937,37.75,0,0,0,1664316469.4,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,1.77112975,-0.0500245778611694,0.0224985970104249,1,0.345954325,-0.00242040900562926,0.00108915426794141,1,2,2,"2/2",2.98457,2.71575,0.0959258,0.0941481,0.0903849,0.0873248,28692.9,28883.2,29489.6,29483.1,35555.5,35776.7,41558.5,42017,1.97598,1.9277,0.0497699,0,24.1903,999.9,47.9,29.4,21.7053,63.5221,30.2804,1,-0.161974,-0.169069,20.4086,5.22747,12.0099,4.99195,3.29,9999,9999,9999,264.5,1.86707,1.86615,1.86554,1.86554,1.86736,1.86981,1.86845,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.303,-0.164,-2.0192013485273,-0.00335429528850309,8.99844210041627e-07,-2.63275078126132e-10,-0.177134,-0.0181128,0.00147948,-2.5275e-05,3,2311,1,23,7619.1,7619.2,1.04004,2.21924,1.39648,2.33643,1.49536,2.43896,33.3335,14.3334,18,521.315,446.708,24.7998,25.4145,30,25.4237,25.3713,20.8239,22.2404,49.1992,24.7857,420,18.155,100.873,100.908,7
