"obs","time..2","elapsed","date","hhmmss..5","averaging","id","machine","TIME..9","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..59","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..105","hhmmss..106","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","week"
44,1664397300.1,1299.59999990463,2022-09-28 15:35:00,15:35:00,5,"a_n_630_141","stan",1664397297.6,0.00064141247442283,0.64141247442284,-1.91137698225889,421.974002361265,490.310122079069,44.7442517359161,38.5080995423947,0.0381502345920985,2.77067111015587,0.0378607901821531,0.0236888161067206,0.000159630324,25.6188873617188,25.0356333333333,3.18643885625098,50.4474084936079,1.68165841932043,3.33348821978339,1.50478043693056,-28.2862901220472,113.386945004582,8.69266038896178,93.7934749018209,-1.91833965980883,0.640167159515407,-1.91137698225889,427.547897097085,429.88363030303,-0.00024386204940395,64.7423107755448,0.64141247442284,17.6739522873903,18.4290278787879,4.27158719575297e-05,103.212309818376,0,0,1,0,48542,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664397297.6,421.974,419.996444444444,18.4277111111111,17.6737777777778,425.251333333333,18.5623333333333,500.073666666667,91.1570444444444,0.0999982333333333,25.7947222222222,25.0356333333333,999.9,0,0,10005.4166666667,0,0.281038,1.97757222222222,429.895888888889,427.552888888889,0.753932444444444,419.996444444444,17.6737777777778,1.67981666666667,1.61109,14.7111777777778,14.0652888888889,0.00100019,0,0,0,718.833333333333,0.00100019,-15.8333333333333,-3.5,34.8956666666667,39.833,37.083,40.4928888888889,37.201,0,0,0,1664397304.5,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,1.9718756097561,-0.10821721254355,0.0291386408482252,0,0.741874658536585,0.06013555400697,0.0119814114780085,1,1,2,"1/2",2.98456,2.71567,0.0962893,0.0944823,0.0903177,0.0859301,28655.8,28877.5,29463.1,29488,35520.6,35831,41514.6,42015.4,1.97703,1.93027,0.0385642,0,24.4036,999.9,45.3,30,21.1737,63.0842,30.1042,1,-0.164421,0.0780692,20.407,5.22747,12.0099,4.9917,3.29,9999,9999,9999,272.6,1.86707,1.86615,1.86554,1.86554,1.86737,1.86985,1.86846,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.277,-0.1346,-1.92453920502661,-0.00347257097684806,7.72441730366012e-07,-2.05239627175517e-10,-0.183758547028732,-0.0110408779173583,0.00111002731767336,-2.00728681126501e-05,4,2317,1,22,8966.3,8966.4,1.04004,2.2168,1.39648,2.33643,1.49536,2.40723,33.6705,15.9007,18,521.82,448.119,24.8099,25.3875,30.0001,25.4042,25.3519,20.8348,21.9925,49.8025,24.7823,420,17.6709,100.773,100.912,7
45,1664397305.1,1304.59999990463,2022-09-28 15:35:05,15:35:05,5,"a_n_630_141","stan",1664397302.3,0.00064464192342433,0.644641923424333,-1.9353465963519,421.942202396841,490.781510939478,44.787588057858,38.5054716283016,0.0383960798556127,2.7693940096409,0.0381027743749542,0.0238403994176576,0.000159630324,25.6107732473061,25.02653,3.18471034557306,50.4770954297068,1.68193493425394,3.33207550857628,1.50277541131912,-28.4287088230131,113.62598879694,8.71429141434493,93.9117310185955,-1.91823068008964,0.643318374941034,-1.9353465963519,427.507749180241,429.870490909091,0.00024500211361943,64.7423107755448,0.644641923424333,17.6727621114324,18.4317563636364,2.95437367545848e-05,103.212309818376,0,0,1,0,48458,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664397302.3,421.9422,419.9663,18.43061,17.67295,425.2196,18.56519,500.062,91.15763,0.10006219,25.78757,25.02653,999.9,0,0,9997.819,0,0.281038,1.975817,429.8649,427.522,0.75764,419.9663,17.67295,1.68009,1.611026,14.71367,14.06467,0.00100019,0,0,0,719.5,0.00100019,-17.8,-3.4,34.937,39.8936,37.125,40.5809,37.2437,0,0,0,1664397309.3,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,1.968775,-0.00651534709193493,0.0265209153311118,1,0.74600785,0.111139834896811,0.0110952125589148,0,1,2,"1/2",2.98479,2.71562,0.096287,0.0944766,0.0903272,0.0859326,28656.2,28877.7,29463.5,29488.1,35520.6,35831.2,41515.1,42015.8,1.97722,1.93035,0.0372007,0,24.4055,999.9,45.3,30,21.1719,63.0342,29.8758,1,-0.164494,0.0660022,20.407,5.22792,12.0099,4.99195,3.29,9999,9999,9999,272.6,1.86707,1.86614,1.86555,1.86553,1.86737,1.86983,1.86846,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.277,-0.1345,-1.92453920502661,-0.00347257097684806,7.72441730366012e-07,-2.05239627175517e-10,-0.183758547028732,-0.0110408779173583,0.00111002731767336,-2.00728681126501e-05,4,2317,1,22,8966.4,8966.5,1.04004,2.22412,1.39648,2.33521,1.49536,2.33276,33.6705,15.892,18,521.937,448.165,24.7722,25.3875,30,25.4027,25.3519,20.8351,21.9925,49.8025,24.7538,420,17.6709,100.775,100.913,7
46,1664397310.1,1309.59999990463,2022-09-28 15:35:10,15:35:10,5,"a_n_630_141","stan",1664397307.6,0.0006443443380188,0.644344338018803,-1.88230174231778,421.926002324612,488.503613828425,44.5785335724212,38.5029750594871,0.0384385631029955,2.77075670792163,0.0381447542675966,0.0238666816405749,0.000159630324,25.6011754380076,25.0141444444444,3.18235993324074,50.5068249421059,1.68195240988516,3.33014877061291,1.50040752335559,-28.4155853066292,114.074262881816,8.74339484222094,94.4022320477315,-1.87156567842632,0.643727711068985,-1.88230174231778,427.574207755723,429.871527272727,0.00039403012850877,64.7423107755448,0.644344338018803,17.6732403459572,18.4320606060606,9.51818090004514e-06,103.212309818376,0,0,1,0,48554,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664397307.6,421.926,420.006222222222,18.4312888888889,17.6731222222222,425.203111111111,18.5658777777778,500.045444444445,91.1554,0.099879,25.7778111111111,25.0141444444444,999.9,0,0,10006.1022222222,0,0.281038,1.91970777777778,429.848666666667,427.562555555556,0.758187555555556,420.006222222222,17.6731222222222,1.68011333333333,1.61100111111111,14.7139,14.0644222222222,0.00100019,0,0,0,722.888888888889,0.00100019,-7.61111111111111,-1.22222222222222,34.937,39.972,37.1594444444444,40.6664444444445,37.2844444444444,0,0,0,1664397314.7,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,1.95424925,-0.06432303939963,0.0312491538595447,1,0.75311275,0.0565850431519695,0.00596028367928071,1,2,2,"2/2",2.98471,2.71561,0.0962847,0.0944736,0.0903266,0.0859261,28655.8,28877.9,29463,29488.2,35520.2,35831.6,41514.6,42016,1.9774,1.9304,0.0367388,0,24.4043,999.9,45.3,30,21.173,62.9242,29.8958,1,-0.16454,0.0346324,20.407,5.22897,12.0099,4.9919,3.29,9999,9999,9999,272.6,1.86707,1.86615,1.86554,1.86554,1.86737,1.86984,1.86847,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.278,-0.1346,-1.92453920502661,-0.00347257097684806,7.72441730366012e-07,-2.05239627175517e-10,-0.183758547028732,-0.0110408779173583,0.00111002731767336,-2.00728681126501e-05,4,2317,1,22,8966.5,8966.6,1.04004,2.22046,1.39648,2.33643,1.49536,2.34985,33.6705,15.892,18,522.045,448.181,24.7427,25.3875,30,25.4021,25.35,20.8368,21.9925,49.8025,24.7385,420,17.6709,100.773,100.913,7
47,1664397315.1,1314.59999990463,2022-09-28 15:35:15,15:35:15,5,"a_n_630_141","stan",1664397312.3,0.00064343074349688,0.643430743496883,-1.89612481484468,421.93680235059,489.134810807837,44.6357956611838,38.5036690816374,0.0384199203650364,2.77032028562077,0.038126349422215,0.0238551574508024,0.000159630324,25.5957082525268,25.00645,3.18090051863675,50.5221700267476,1.68189597397782,3.32902560022142,1.49900454465893,-28.3752957882125,114.355499887216,8.76574168943686,94.7461054187644,-1.90301159419498,0.644034047109134,-1.89612481484468,427.520592428309,429.838557575757,-0.00040984731786522,64.7423107755448,0.643430743496883,17.6720501577409,18.4299963636364,-1.93010291468997e-05,103.212309818376,0,0,1,0,48382,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664397312.3,421.9368,419.9795,18.43081,17.6723,425.2139,18.5654,500.0572,91.15451,0.10007805,25.77212,25.00645,999.9,0,0,10003.625,0,0.281038,1.957279,429.8593,427.5348,0.7585207,419.9795,17.6723,1.680052,1.610909,14.71334,14.06357,0.00100019,0,0,0,716.65,0.00100019,-9.65,-2.75,34.9559,40.0062,37.187,40.7686,37.312,0,0,0,1664397319.5,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,1.95803658536585,-0.106977700348428,0.0313230144181992,0,0.756809902439024,0.020624278745645,0.00252861321102488,1,1,2,"1/2",2.98476,2.71567,0.0962773,0.0944778,0.0903191,0.0859253,28656,28877.9,29462.9,29488.3,35520.1,35831.8,41514.1,42016.2,1.9775,1.92995,0.0366643,0,24.4036,999.9,45.3,30,21.1729,63.1442,29.9319,1,-0.164614,-0.0109286,20.4069,5.22792,12.0099,4.99185,3.29,9999,9999,9999,272.6,1.86707,1.86615,1.86554,1.86554,1.86737,1.86987,1.86847,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.278,-0.1345,-1.92453920502661,-0.00347257097684806,7.72441730366012e-07,-2.05239627175517e-10,-0.183758547028732,-0.0110408779173583,0.00111002731767336,-2.00728681126501e-05,4,2317,1,22,8966.6,8966.7,1.04004,2.22046,1.39648,2.33765,1.49536,2.3999,33.6705,15.892,18,522.11,447.904,24.7272,25.3859,29.9999,25.4021,25.3498,20.836,21.9925,49.8025,24.7319,420,17.6709,100.772,100.914,7
48,1664397320.1,1319.59999990463,2022-09-28 15:35:20,15:35:20,5,"a_n_630_141","stan",1664397317.6,0.00064361324386151,0.643613243861518,-1.85622348683846,421.892891189411,487.429429632095,44.47965659974,38.4992160529588,0.0384251815623525,2.7704318388595,0.0381315422693431,0.023858409059797,0.000159630324,25.5859658077357,25.0069333333333,3.1809921758374,50.5478654320867,1.68178432685245,3.32711245564267,1.49920784898494,-28.3833440542929,112.83945878934,8.648782647512,93.1050570128832,-1.82808484550889,0.643708885314988,-1.85622348683846,427.577425512212,429.842787878788,0.00039330793966406,64.7423107755448,0.643613243861518,17.6718871429211,18.4299018181818,-2.15072550873237e-06,103.212309818376,0,0,1,0,48391,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664397317.6,421.892888888889,420.025333333333,18.4298,17.6716888888889,425.17,18.5643888888889,500.068222222222,91.1535666666667,0.0999644,25.7624222222222,25.0069333333333,999.9,0,0,10004.3866666667,0,0.281038,1.86745222222222,429.814222222222,427.581444444444,0.758111666666667,420.025333333333,17.6716888888889,1.67994333333333,1.61083777777778,14.7123111111111,14.0628666666667,0.00100019,0,0,0,720,0.00100019,-1.77777777777778,-0.166666666666667,35,40.069,37.208,40.847,37.347,0,0,0,1664397324.3,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,1.934088,-0.305169906191376,0.0454544230631079,0,0.758024375,0.00303072045028083,0.00086211839927878,1,1,2,"1/2",2.98455,2.71564,0.0962817,0.0944806,0.0903187,0.0859195,28655.6,28877.5,29462.7,29488,35519.9,35831.7,41513.9,42015.7,1.97733,1.93023,0.0370629,0,24.4017,999.9,45.3,30,21.1722,63.1842,30.1763,1,-0.165097,-0.0402805,20.4071,5.22777,12.0099,4.9919,3.29,9999,9999,9999,272.6,1.86707,1.86615,1.86554,1.86554,1.86737,1.86987,1.86848,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.278,-0.1346,-1.92453920502661,-0.00347257097684806,7.72441730366012e-07,-2.05239627175517e-10,-0.183758547028732,-0.0110408779173583,0.00111002731767336,-2.00728681126501e-05,4,2317,1,22,8966.6,8966.7,1.04126,2.2168,1.39648,2.33521,1.49536,2.4353,33.6705,15.892,18,521.977,448.065,24.7227,25.3853,30,25.4,25.3489,20.8346,21.9925,49.8025,24.7252,420,17.6709,100.772,100.913,7
49,1664397692.1,1691.59999990463,2022-09-28 15:41:32,15:41:32,5,"a_n_105_121","stan",1664397689.1,0.00096247138791411,0.962471387914119,-1.31542792049955,421.110001629051,446.305720626834,40.7262104034318,38.4270551254571,0.0575892164849717,2.76828787203217,0.0569318393661799,0.0356408369822456,0.000159630324,25.3764649522459,25.0122636363636,3.18200314407005,50.8735364016388,1.68043051661368,3.30315255331759,1.50157262745636,-42.4449882070127,93.76860807307,7.18841282620089,58.5121923225822,-1.32798097777048,0.963605245272152,-1.31542792049955,427.386374212359,428.993151515151,-0.00016231042860819,64.7347492186914,0.962471387914119,17.2803991080748,18.4139975757576,-1.14554575099284e-05,103.327751487407,0,0,1,0,48488,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664397689.1,421.11,420.003545454545,18.4153090909091,17.2804636363636,424.384818181818,18.5500363636364,500.082272727273,91.1518363636364,0.0999861454545454,25.6405545454545,25.0122636363636,999.9,0,0,9991.93181818182,0,0.281038,1.10651,429.010363636364,427.389,1.13483909090909,420.003545454545,17.2804636363636,1.67858818181818,1.57514545454545,14.6998272727273,13.7177818181818,0.00100019,0,0,0,683.454545454545,0.00100019,-1.5,1.77272727272727,35.3177272727273,40.75,37.6531818181818,41.9427272727273,37.7385454545455,0,0,0,1664397696.3,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,1.13248731707317,-0.084974634146341,0.0277409458773085,1,1.13569634146341,-0.00578195121951063,0.00109709317944209,1,2,2,"2/2",2.98454,2.71559,0.0961426,0.0944836,0.0902677,0.0845641,28662.5,28876.5,29465.1,29486.9,35525.1,35885.3,41517.7,42015.2,1.97205,1.93047,0.0441521,0,24.2978,999.9,45.3,29.9,21.0541,62.8542,29.9279,1,-0.16628,-0.261759,20.4067,5.22762,12.0099,4.99225,3.29,9999,9999,9999,272.7,1.86706,1.86615,1.86554,1.86554,1.86737,1.86986,1.86847,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.274,-0.1347,-1.92453920502661,-0.00347257097684806,7.72441730366012e-07,-2.05239627175517e-10,-0.183758547028732,-0.0110408779173583,0.00111002731767336,-2.00728681126501e-05,4,2317,1,22,8972.9,8972.9,1.04004,2.22412,1.39771,2.33643,1.49536,2.34253,33.558,15.8657,18,518.251,447.95,24.9128,25.3576,30.0001,25.3681,25.316,20.8361,23.1186,49.8025,24.9008,420,17.3458,100.781,100.91,7
50,1664397697.1,1696.59999990463,2022-09-28 15:41:37,15:41:37,5,"a_n_105_121","stan",1664397694.6,0.00096140687801094,0.961406878010949,-1.35337326616105,421.098557232281,447.38397811446,40.8242163383069,38.4256465165621,0.0575301835595215,2.77048616221692,0.0568746593304801,0.0356049358653494,0.000159630324,25.3760744858095,25.0098666666667,3.18154848973646,50.8672954051141,1.6801369616466,3.30298072320488,1.50141152808985,-42.3980433202828,94.070130578568,7.20568721605554,58.8779341046647,-1.31555393164375,0.962836787691455,-1.35337326616105,427.379076888295,429.029133333333,0.00049585456367746,64.7347492186914,0.961406878010949,17.2781747062519,18.4105660606061,-9.69362673481005e-06,103.327751487407,0,0,1,0,48405,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664397694.6,421.098555555555,420.006555555556,18.4122666666667,17.2782666666667,424.373444444444,18.547,500.057555555555,91.151,0.0999574222222222,25.6396777777778,25.0098666666667,999.9,0,0,10004.9888888889,0,0.281038,1.09212555555556,428.997222222222,427.391,1.13399888888889,420.006555555556,17.2782666666667,1.67829666666667,1.57493111111111,14.6971222222222,13.7156666666667,0.00100019,0,0,0,673.444444444444,0.00100019,-1.38888888888889,-1.27777777777778,35.375,40.7982222222222,37.687,42.0068888888889,37.7568888888889,0,0,0,1664397701.7,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,1.12173585365854,-0.208301393728222,0.0342970170057219,0,1.1350187804878,-0.00597512195121949,0.0010551897185143,1,1,2,"1/2",2.98466,2.71571,0.096152,0.0944839,0.0902546,0.084554,28662.8,28876.6,29465.7,29487,35526,35885.8,41518.1,42015.4,1.97213,1.93067,0.0434518,0,24.2971,999.9,45.3,29.9,21.0526,63.0142,30.2324,1,-0.16625,-0.220221,20.4064,5.22732,12.0099,4.9921,3.29,9999,9999,9999,272.7,1.86706,1.86615,1.86554,1.86554,1.86736,1.86987,1.86846,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.275,-0.1347,-1.92453920502661,-0.00347257097684806,7.72441730366012e-07,-2.05239627175517e-10,-0.183758547028732,-0.0110408779173583,0.00111002731767336,-2.00728681126501e-05,4,2317,1,22,8972.9,8973,1.04004,2.2229,1.39648,2.33521,1.49536,2.43042,33.558,15.8657,18,518.3,448.072,24.9024,25.3555,30.0001,25.3681,25.316,20.8339,23.1186,49.8025,24.8849,420,17.3522,100.782,100.911,7
51,1664397702.1,1701.59999990463,2022-09-28 15:41:42,15:41:42,5,"a_n_105_121","stan",1664397699.3,0.00095983305272567,0.959833052725679,-1.3050896791081,421.142101615862,446.172034036972,40.7124491659591,38.4285098475271,0.0573779246423823,2.76978010998486,0.0567256802348645,0.0355115338270172,0.000159630324,25.3783262865509,25.01579,3.18267212369615,50.8524204885946,1.67983323554775,3.30334961326868,1.5028388881484,-42.3286376252025,93.4427205826137,7.15973363446175,58.273976222197,-1.33521851787266,0.959492717713632,-1.3050896791081,427.420003528189,429.014496969697,-0.00022755846191265,64.7347492186914,0.959833052725679,17.2779854143334,18.4084745454545,-7.53937769864848e-06,103.327751487407,0,0,1,0,48455,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664397699.3,421.1421,420.0249,18.40947,17.27944,424.4171,18.54426,500.0729,91.14828,0.10004141,25.64156,25.01579,999.9,0,0,10001.122,0,0.281038,1.117449,429.0407,427.4102,1.130017,420.0249,17.27944,1.677991,1.574992,14.69431,13.71627,0.00100019,0,0,0,674.15,0.00100019,-0.1,0.6,35.375,40.7122,37.6684,41.8997,37.7435,0,0,0,1664397706.5,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,1.11940463414634,-0.195105365853657,0.034096438916951,0,1.13427975609756,-0.0150953310104535,0.00185163933669451,1,1,2,"1/2",2.98452,2.71567,0.0961408,0.0944728,0.0902419,0.0845902,28663.1,28877.5,29465.6,29487.6,35526.7,35885,41518.3,42016.2,1.9721,1.93053,0.0440776,0,24.2971,999.9,45.3,29.9,21.0524,62.9942,30.4407,1,-0.166308,-0.205534,20.405,5.22777,12.0099,4.99215,3.29,9999,9999,9999,272.7,1.86705,1.86615,1.86554,1.86554,1.86737,1.86984,1.86847,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.275,-0.1348,-1.92453920502661,-0.00347257097684806,7.72441730366012e-07,-2.05239627175517e-10,-0.183758547028732,-0.0110408779173583,0.00111002731767336,-2.00728681126501e-05,4,2317,1,22,8973,8973.1,1.04004,2.22046,1.39648,2.33643,1.49536,2.44995,33.558,15.8745,18,518.284,447.965,24.8836,25.3555,30,25.3681,25.3141,20.8348,22.8481,49.8025,24.8722,420,17.3575,100.782,100.913,7
52,1664397707.1,1706.59999990463,2022-09-28 15:41:47,15:41:47,5,"a_n_105_121","stan",1664397704.6,0.00094387284340303,0.94387284340304,-1.35984812270319,421.102779462324,448.298438280842,40.9052828731053,38.4237972780227,0.0564053866540609,2.76946876876253,0.0557748644886827,0.0349153528257964,0.000159630324,25.3823385185231,25.0172888888889,3.18295651222967,50.8573440069719,1.67996220772996,3.30328341074921,1.50299430449971,-41.6247923940741,93.157988723175,7.13876108379743,58.6721170432224,-1.33833637474177,0.941293074765226,-1.35984812270319,427.370701094575,429.017636363636,0.00282796523488721,64.7347492186914,0.94387284340304,17.3039941527923,18.4155078787879,2.02297143639028e-05,103.327751487407,0,0,1,0,48437,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664397704.6,421.102777777778,419.972555555556,18.4114222222222,17.3027888888889,424.377666666667,18.5462,500.054888888889,91.1456666666667,0.0999844,25.6412222222222,25.0172888888889,999.9,0,0,9999.57222222222,0,0.281038,1.13032777777778,429.001333333333,427.367222222222,1.10863333333333,419.972555555556,17.3027888888889,1.67812,1.57707444444444,14.6955111111111,13.7366,0.00100019,0,0,0,680.277777777778,0.00100019,-11.1666666666667,-2.55555555555556,35.34,40.4373333333333,37.576,41.4928888888889,37.5065555555556,0,0,0,1664397711.3,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,1.10936375,0.10862442776735,0.0238634691199226,0,1.1278385,-0.0888137335834906,0.0101675111384252,1,1,2,"1/2",2.9846,2.71558,0.0961378,0.0944657,0.0902699,0.08466,28663.3,28877,29465.8,29486.8,35525.9,35881.4,41518.7,42015.2,1.97215,1.93072,0.043124,0,24.2971,999.9,45.3,29.9,21.0531,62.8542,30.3966,1,-0.166311,-0.183214,20.4043,5.22388,12.0099,4.99135,3.28933,9999,9999,9999,272.7,1.86705,1.86615,1.86554,1.86554,1.86736,1.86982,1.86846,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.275,-0.1348,-1.92453920502661,-0.00347257097684806,7.72441730366012e-07,-2.05239627175517e-10,-0.183758547028732,-0.0110408779173583,0.00111002731767336,-2.00728681126501e-05,4,2317,1,22,8973.1,8973.2,1.04004,2.21924,1.39648,2.33643,1.49536,2.45605,33.558,15.8745,18,518.297,448.085,24.8679,25.3555,30,25.366,25.3139,20.8353,22.8481,49.8025,24.8522,420,17.3519,100.783,100.91,7
53,1664397712.1,1711.59999990463,2022-09-28 15:41:52,15:41:52,5,"a_n_105_121","stan",1664397709.3,0.00094465293192717,0.944652931927179,-1.30967978242452,421.1124016216,446.823223449902,40.7693171429916,38.4233946525897,0.0565341544018421,2.7690572950903,0.0559006745687435,0.0349942456899684,0.000159630324,25.3806263100882,25.00973,3.18152256867798,50.8846131410226,1.68071716251432,3.30299683689517,1.50080540616366,-41.6591942979886,94.0542912050391,7.20818956252854,59.6034460999031,-1.31520773911376,0.942432296413957,-1.30967978242452,427.42254155634,429.018721212121,0.0005943169067966,64.7347492186914,0.944652931927179,17.3108427171941,18.4231890909091,1.92003161713362e-05,103.327751487407,0,0,1,0,48471,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664397709.3,421.1124,420.0106,18.42031,17.31043,424.3874,18.555,500.0932,91.14257,0.10004006,25.63976,25.00973,999.9,0,0,9997.485,0,0.281038,1.101772,429.0151,427.4091,1.109866,420.0106,17.31043,1.678874,1.577718,14.70246,13.74288,0.00100019,0,0,0,667.1,0.00100019,4.05,-1.8,35.2934,40.1748,37.5062,41.1686,37.3685,0,0,0,1664397716.7,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,1.1087705,0.0864240900562833,0.0263138264938796,1,1.1214435,-0.109495834896812,0.0116510155244082,0,1,2,"1/2",2.98472,2.71571,0.096138,0.0944728,0.0902925,0.0846648,28663.2,28877,29465.6,29487.1,35524.6,35881.6,41518.2,42015.6,1.97225,1.93053,0.043653,0,24.2968,999.9,45.3,29.9,21.0533,62.9542,30.024,1,-0.166377,-0.184295,20.4049,5.22762,12.0099,4.99185,3.29,9999,9999,9999,272.7,1.86705,1.86615,1.86554,1.86554,1.86737,1.86983,1.86847,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.275,-0.1346,-1.92453920502661,-0.00347257097684806,7.72441730366012e-07,-2.05239627175517e-10,-0.183758547028732,-0.0110408779173583,0.00111002731767336,-2.00728681126501e-05,4,2317,1,22,8973.2,8973.3,1.04004,2.21924,1.39648,2.33643,1.49536,2.42065,33.558,15.8657,18,518.362,447.963,24.8486,25.3535,30,25.366,25.3139,20.8366,22.8481,49.8025,24.8434,420,17.3509,100.782,100.911,7
