"obs","time..2","elapsed","date","hhmmss..5","averaging","machine","id","TIME..9","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..59","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..105","hhmmss..106","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","week"
35,1663788024.5,536,2022-09-21 14:20:24,14:20:24,5,"albert","a_n_210_129",1663788021.7,0.0011308833744014,1.13088337440141,-3.0856384890863,422.93900384425,484.794865536038,43.9331936351026,38.3276772768246,0.0673099710890738,2.75861620210948,0.0664107063762772,0.0415864858737584,0.00159617556,25.1417171970692,25.00505,3.1806350418382,51.3942827863279,1.67883759748588,3.26658434842968,1.50179744435233,-49.8719568111022,66.6291747014475,5.12076046552224,21.8795745314275,-3.08919791802293,1.12612025380226,-3.0856384890863,427.156493554711,430.924139393939,-0.00011963947315167,64.3610442129049,1.13088337440141,17.1943159136178,18.5263924664603,-4.55804316339214e-05,98.8080133848454,0,0,1,0,48140,0.0100011,0.008400924,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663788021.7,422.939,419.8039,18.52567,17.19953,419.7463,18.31815,500.064,90.52218,0.10005377,25.45306,25.00505,999.9,0,0,10004.112,0,0.386148,3.134991,430.922,427.1508,1.326156,419.8039,17.19953,1.676985,1.556938,14.68502,13.53908,0.0100011,0,0,0,679.975,0.0100011,-2.375,-1.3,34.8748,40.6684,37.5874,41.181,37.875,0,0,0,1663788031.9,0,0,"--:--:--",1661873751.1,1661873750.6,0,0.029,-0.002,3.563,0.179,420,18,0.32,0.09,3.1927645,-0.276839099437158,0.0493484608143962,0,1.32580275,0.0653550844277658,0.0101171552294852,1,1,2,"1/2",2.98032,2.72846,0.0862981,0.0867451,0.0896526,0.085734,27392.9,26999.1,30507.3,29808.1,38320.7,35877.2,46659.2,44319,1.8806,1.85653,0.0448227,0,24.2726,999.9,39.2,31.3,19.8723,62.9302,19.0144,1,-0.0623247,0.0111275,20.2157,5.23526,11.968,4.97255,3.291,9999,9999,9999,371.8,4.97325,1.87789,1.87601,1.8788,1.87549,1.87908,1.87619,1.87731,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.192,0.2076,1.84591121169668,0.00378032439782555,-1.52000995645906e-06,3.74202439552729e-10,-0.0194781015180636,0.0053522111047623,0.00040006750274975,-8.59428675033911e-07,0,2134,1,23,31904.6,31904.6,1.09497,2.53662,1.39893,2.34253,1.44897,2.46948,38.1593,23.9124,18,491.142,447.556,24.5437,26.2243,29.9998,26.1268,26.2156,21.9525,15.9447,10.8154,24.5447,419.8,17.1315,100.843,101.917,6
36,1663788029.5,541,2022-09-21 14:20:29,14:20:29,5,"albert","a_n_210_129",1663788027,0.00112152458586328,1.12152458586328,-3.07999977483189,422.909781620893,485.213652102326,43.9709485122397,38.3248578278939,0.0667783715851246,2.75767032567378,0.0658928551563329,0.0412616162689027,0.00159617556,25.1437687508182,25.0021666666667,3.18008834705149,51.4011111135369,1.6790180850946,3.26650153804246,1.5010702619569,-49.4592342365709,66.9715652128563,5.14875451246408,22.6626816643095,-3.07865348458015,1.1292947946478,-3.07999977483189,427.119569985299,430.882260606061,-0.00055742696448145,64.3610442129049,1.12152458586328,17.2064671346632,18.5268995872033,3.49763200997272e-05,98.8080133848454,0,0,1,0,48093,0.0100011,0.008400924,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663788027,422.909777777778,419.789,18.5277444444444,17.1979111111111,419.717333333333,18.3201666666667,500.079888888889,90.5219444444444,0.0998843555555556,25.4526333333333,25.0021666666667,999.9,0,0,9998.54222222222,0,0.386148,3.12079555555556,430.893444444444,427.135,1.32985444444444,419.789,17.1979111111111,1.67716777777778,1.55678777777778,14.6867,13.5375777777778,0.0100011,0,0,0,684.888888888889,0.0100011,-2.92222222222222,-1.28888888888889,35.0481111111111,40.729,37.6036666666667,41.236,37.9024444444444,0,0,0,1663788036.7,0,0,"--:--:--",1661873751.1,1661873750.6,0,0.029,-0.002,3.563,0.179,420,18,0.32,0.09,3.17829853658537,-0.369327595818818,0.0533612988268892,0,1.32880780487805,-0.00559714285713888,0.00669379163112742,1,1,2,"1/2",2.97988,2.72821,0.0862951,0.0867553,0.0896443,0.0856256,27393.2,26998.7,30507.6,29807.9,38321.2,35881.3,46659.4,44318.7,1.88072,1.85662,0.0446364,0,24.2718,999.9,39.2,31.3,19.8735,63.0002,19.375,1,-0.0628176,0.0239651,20.2155,5.23556,11.968,4.97265,3.291,9999,9999,9999,371.8,4.97325,1.8779,1.87601,1.87881,1.87549,1.8791,1.87621,1.87733,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.193,0.2075,1.84591121169668,0.00378032439782555,-1.52000995645906e-06,3.74202439552729e-10,-0.0194781015180636,0.0053522111047623,0.00040006750274975,-8.59428675033911e-07,0,2134,1,23,31904.6,31904.6,1.09497,2.53052,1.39893,2.34253,1.44897,2.40234,38.1593,23.9036,18,491.186,447.588,24.5444,26.2207,29.9997,26.1233,26.2118,21.952,15.9447,10.8154,24.5414,419.8,17.1352,100.843,101.917,6
37,1663788208.5,720,2022-09-21 14:23:28,14:23:28,5,"albert","a_y_630_105",1663788205.5,0.00062763966154895,0.627639661548957,-2.97075391251843,423.071367335244,537.756971662836,48.7293171948518,38.3369810923894,0.0374792655831568,2.760438539833,0.0371988453347856,0.0232742979506499,0.00159617556,25.3837553644313,25.0046818181818,3.18056522810355,51.503210938085,1.69275639699099,3.28670070498314,1.48780883111256,-27.678909074309,82.1111792841802,6.30972762366678,60.743594009098,-2.98401312901668,0.624808845188896,-2.97075391251843,427.470750765011,431.101975757575,-0.000309650152502,64.3697477266814,0.627639661548957,17.9426321142777,18.6810843137255,8.18592099046719e-05,98.8444963013316,0,0,1,0,48114,0.0100011,0.008400924,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663788205.5,423.071363636364,419.808,18.6805727272727,17.9448636363636,419.878454545455,18.4701454545455,500.037636363636,90.516,0.0998725272727273,25.5564272727273,25.0046818181818,999.9,0,0,10015.5818181818,0,0.386148,3.26333909090909,431.124909090909,427.479090909091,0.735718454545454,419.808,17.9448636363636,1.69089181818182,1.62429909090909,14.8130727272727,14.1912545454545,0.0100011,0,0,0,660.045454545455,0.0100011,-6.53181818181818,-1.00909090909091,34.1077272727273,38.1192727272727,36.0791818181818,37.3746363636364,36.4030909090909,0,0,0,1663788215.5,0,0,"--:--:--",1661873751.1,1661873750.6,0,0.029,-0.002,3.563,0.179,420,18,0.32,0.09,3.28467341463415,-0.269000487804887,0.0533704175669172,0,0.730856853658537,-0.00269617421602871,0.007088699985948,1,1,2,"1/2",2.98023,2.72839,0.0863411,0.0867645,0.0902025,0.0883733,27398.8,27001.5,30514.8,29810.8,38306,35775.9,46670.1,44323.7,1.87997,1.85835,0.0464767,0,24.2529,999.9,39.7,31.4,20.2426,62.7102,19.4792,1,-0.0704421,-0.385833,20.213,5.2393,11.968,4.97275,3.291,9999,9999,9999,371.9,4.97321,1.87789,1.87592,1.87879,1.87546,1.87905,1.87617,1.87729,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.193,0.2105,1.84591121169668,0.00378032439782555,-1.52000995645906e-06,3.74202439552729e-10,-0.0194781015180636,0.0053522111047623,0.00040006750274975,-8.59428675033911e-07,0,2134,1,23,31907.6,31907.6,1.09619,2.54639,1.39893,2.34131,1.44897,2.3999,38.2568,23.8949,18,489.998,447.78,25.0482,26.1143,29.9996,26.0121,26.1011,21.983,12.7908,18.2018,25.0092,419.8,17.8457,100.867,101.927,6
38,1663788213.5,725,2022-09-21 14:23:33,14:23:33,5,"albert","a_y_630_105",1663788211,0.00062487332371081,0.624873323710813,-3.02335370679092,423.09778155055,540.794666244174,49.0045315651183,38.339336323565,0.037243782034696,2.75845916104384,0.0369666633344813,0.0231288905827919,0.00159617556,25.3941980997171,25.0210777777778,3.1836754881161,51.4852952539342,1.69315185867908,3.2886125064024,1.49052362943702,-27.5569135756469,81.0706383265327,6.23505988850493,59.7503808149508,-3.03349861258718,0.630413411124036,-3.02335370679092,427.449935908368,431.143660606061,-1.0567603449581e-05,64.3697477266814,0.624873323710813,17.9501745631464,18.6856768833849,2.8833118609769e-05,98.8444963013316,0,0,1,0,48063,0.0100011,0.008400924,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663788211,423.097777777778,419.778222222222,18.6849555555556,17.9427222222222,419.904777777778,18.4744333333333,500.086,90.5158111111111,0.0999708555555556,25.5662222222222,25.0210777777778,999.9,0,0,10003.8866666667,0,0.386148,3.31963111111111,431.153777777778,427.447666666667,0.742235333333333,419.778222222222,17.9427222222222,1.69128444444444,1.62409888888889,14.8166555555556,14.1893777777778,0.0100011,0,0,0,661.005555555556,0.0100011,-5.36111111111111,-0.711111111111111,33.8055555555556,37.993,36.0413333333333,37.25,36.3611111111111,0,0,0,1663788220.9,0,0,"--:--:--",1661873751.1,1661873750.6,0,0.029,-0.002,3.563,0.179,420,18,0.32,0.09,3.27851475,0.199205966228883,0.0427068378592644,0,0.731281,0.0678474821763577,0.00820471656731662,1,1,2,"1/2",2.98028,2.72826,0.0863424,0.0867753,0.0902033,0.0883114,27398.7,27001.3,30514.8,29811,38306.1,35778.5,46670.3,44323.9,1.88017,1.8582,0.0467747,0,24.2554,999.9,39.7,31.4,20.2432,62.8102,19.0264,1,-0.0708283,-0.228361,20.2136,5.23915,11.968,4.973,3.291,9999,9999,9999,371.9,4.97322,1.87784,1.87592,1.87872,1.87546,1.87901,1.87613,1.87729,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.192,0.2105,1.84591121169668,0.00378032439782555,-1.52000995645906e-06,3.74202439552729e-10,-0.0194781015180636,0.0053522111047623,0.00040006750274975,-8.59428675033911e-07,0,2134,1,23,31907.7,31907.7,1.09619,2.53296,1.39893,2.34131,1.44897,2.48901,38.2812,23.9124,18,490.088,447.664,25.044,26.1118,29.9998,26.0094,26.0983,21.9817,13.0792,18.5889,24.9906,419.8,17.845,100.867,101.928,6
39,1663788218.5,730,2022-09-21 14:23:38,14:23:38,5,"albert","a_y_630_105",1663788215.7,0.00063259415427136,0.632594154271369,-2.94058358330318,423.028003671764,535.747514467978,48.5475022677044,38.3332678415719,0.0376788255263864,2.75710789526605,0.0373950837187942,0.0233972421513996,0.00159617556,25.3948213701544,25.02512,3.18444269275648,51.465436042039,1.69278291353911,3.28916461944747,1.49165977921737,-27.8974022033674,80.8504083781136,6.22138464516787,59.1759869954741,-2.95496512855468,0.626301258832279,-2.94058358330318,427.478146812892,431.076721212121,-0.00120486882155816,64.3697477266814,0.632594154271369,17.9339469418852,18.6790281733746,-2.77643547176468e-05,98.8444963013316,0,0,1,0,48072,0.0100011,0.008400924,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663788215.7,423.028,419.8002,18.68076,17.94329,419.8351,18.47032,500.0351,90.51659,0.09979357,25.56905,25.02512,999.9,0,0,9995.807,0,0.386148,3.227794,431.0811,427.4705,0.7374653,419.8002,17.94329,1.690921,1.624165,14.8133,14.19002,0.0100011,0,0,0,660.525,0.0100011,-7.07,-1.435,34.1998,37.9999,36.0436,37.2623,36.2997,0,0,0,1663788225.7,0,0,"--:--:--",1661873751.1,1661873750.6,0,0.029,-0.002,3.563,0.179,420,18,0.32,0.09,3.2697245,-0.0722933583489756,0.0459583983592771,1,0.735444125,0.0490861125703549,0.00782139458213016,1,2,2,"2/2",2.98003,2.7282,0.0863389,0.0867753,0.0901981,0.0883875,27398.6,27001.3,30514.6,29810.9,38305.9,35775.2,46669.8,44323.5,1.87993,1.85837,0.0468194,0,24.2582,999.9,39.7,31.4,20.2423,62.8502,19.6154,1,-0.0707927,-0.122715,20.2148,5.23541,11.968,4.9719,3.29025,9999,9999,9999,371.9,4.97325,1.87782,1.87591,1.87872,1.87546,1.87899,1.8761,1.87728,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.193,0.2104,1.84591121169668,0.00378032439782555,-1.52000995645906e-06,3.74202439552729e-10,-0.0194781015180636,0.0053522111047623,0.00040006750274975,-8.59428675033911e-07,0,2134,1,23,31907.8,31907.8,1.09619,2.55005,1.39893,2.34131,1.44897,2.34375,38.2568,23.9036,18,489.928,447.747,25.0098,26.1093,29.9999,26.0061,26.0951,21.9837,13.3762,18.5889,24.966,419.8,17.8367,100.866,101.927,6
40,1663788223.5,735,2022-09-21 14:23:43,14:23:43,5,"albert","a_y_630_105",1663788221,0.00062196345118483,0.621963451184832,-2.98559862358688,423.034225951584,539.925223571334,48.9271851601754,38.3347045083736,0.0370023958415995,2.7565451137386,0.036728654985889,0.0229798349487683,0.00159617556,25.3988893377797,25.0351777777778,3.18635233739396,51.4725032530668,1.69313318411576,3.28939351519665,1.4932191532782,-27.4285881972511,79.5134151190723,6.12009850423705,58.2065216016182,-2.99251107220186,0.626291358473238,-2.98559862358688,427.422285778541,431.075678787878,-0.00123376707383089,64.3697477266814,0.621963451184832,17.9543805994004,18.6866090815274,8.74183533555358e-06,98.8444963013316,0,0,1,0,48071,0.0100011,0.008400924,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663788221,423.034222222222,419.761666666667,18.6842,17.9468111111111,419.841333333333,18.4736888888889,500.080444444444,90.5183111111111,0.100135711111111,25.5702222222222,25.0351777777778,999.9,0,0,9992.28888888889,0,0.386148,3.27245,431.088777777778,427.432777777778,0.737393888888889,419.761666666667,17.9468111111111,1.69126111111111,1.62451333333333,14.8164555555556,14.1933222222222,0.0100011,0,0,0,658.222222222222,0.0100011,-9.31666666666667,-1.66666666666667,34.229,38.083,36.1318888888889,37.4442222222222,36.4232222222222,0,0,0,1663788230.5,0,0,"--:--:--",1661873751.1,1661873750.6,0,0.029,-0.002,3.563,0.179,420,18,0.32,0.09,3.26975195121951,-0.0686514982578364,0.0415051670729527,1,0.737614682926829,0.00137155400697032,0.00703718562245096,1,2,2,"2/2",2.98031,2.72829,0.0863362,0.0867795,0.0902121,0.0883091,27399.5,27001,30515.4,29810.8,38306.4,35778.2,46671.2,44323.5,1.87995,1.85845,0.0470653,0,24.2615,999.9,39.7,31.4,20.2424,62.9202,19.1266,1,-0.0714101,-0.0750136,20.2155,5.23945,11.968,4.9729,3.291,9999,9999,9999,371.9,4.97324,1.87786,1.87593,1.87871,1.87545,1.87902,1.8761,1.87728,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.192,0.2106,1.84591121169668,0.00378032439782555,-1.52000995645906e-06,3.74202439552729e-10,-0.0194781015180636,0.0053522111047623,0.00040006750274975,-8.59428675033911e-07,0,2134,1,23,31907.9,31907.9,1.09619,2.53906,1.39893,2.34131,1.44897,2.49023,38.2568,23.9036,18,489.923,447.772,24.9709,26.1065,29.9998,26.0033,26.0923,21.9828,13.6673,18.9624,24.934,419.8,17.8305,100.869,101.927,6
41,1663788228.5,740,2022-09-21 14:23:48,14:23:48,5,"albert","a_y_630_105",1663788225.7,0.00063398486464206,0.633984864642066,-2.98419196107331,423.055503732934,537.489027985372,48.7047079750426,38.3352844313464,0.0377112171144699,2.75565538778448,0.0374268406331685,0.0234171466020735,0.00159617556,25.3957330516298,25.036,3.18650849487093,51.4640253105536,1.69287519197804,3.28943408869124,1.49363330289289,-27.9587325307151,79.3964670482755,6.11310184011978,57.5524325332402,-2.96892375693651,0.634107768098019,-2.98419196107331,427.50131689334,431.1376,0.00204476208361105,64.3697477266814,0.633984864642066,17.9325121710997,18.6789174406605,7.27058816006135e-06,98.8444963013316,0,0,1,0,48026,0.0100011,0.008400924,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663788225.7,423.0555,419.8152,18.68201,17.93541,419.8627,18.47154,500.0761,90.5152,0.10005992,25.57043,25.036,999.9,0,0,9987.372,0,0.386148,3.240484,431.1096,427.4821,0.7465827,419.8152,17.93541,1.691006,1.62343,14.81413,14.18302,0.0100011,0,0,0,660.285,0.0100011,-7.36,-1.015,34.1747,38.2375,36.2311,37.6246,36.4811,0,0,0,1663788235.9,0,0,"--:--:--",1661873751.1,1661873750.6,0,0.029,-0.002,3.563,0.179,420,18,0.32,0.09,3.26382925,-0.268196735459666,0.0441490316081508,0,0.740185225,0.0220280487804889,0.00836236137848485,1,1,2,"1/2",2.98013,2.72828,0.0863439,0.0867696,0.090195,0.0883225,27399.7,27001.4,30515.8,29810.9,38307.5,35778,46671.6,44323.9,1.88028,1.85863,0.0473037,0,24.2651,999.9,39.8,31.4,20.2949,62.9902,19.3429,1,-0.0714482,-0.0381318,20.2154,5.23975,11.968,4.97295,3.291,9999,9999,9999,371.9,4.97323,1.87785,1.87593,1.87871,1.87546,1.87903,1.8761,1.87729,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.193,0.2104,1.84591121169668,0.00378032439782555,-1.52000995645906e-06,3.74202439552729e-10,-0.0194781015180636,0.0053522111047623,0.00040006750274975,-8.59428675033911e-07,0,2134,1,23,31908,31908,1.09619,2.53784,1.39893,2.34131,1.44897,2.39014,38.2812,23.9036,18,490.077,447.854,24.9316,26.1038,29.9998,26,26.0891,21.9856,13.9626,18.9624,24.8991,419.8,17.825,100.87,101.928,6
42,1663788233.5,745,2022-09-21 14:23:53,14:23:53,5,"albert","a_y_630_105",1663788231,0.00062767233824065,0.627672338240658,-2.98706640514642,423.056225945195,538.961020640975,48.8368025329679,38.3343369475158,0.0373053229494199,2.75845116668531,0.0370272905708586,0.0231668638462969,0.00159617556,25.3963496226431,25.0396,3.18719229013627,51.4570765170234,1.69251744436523,3.28918306076968,1.49467484577104,-27.680350116413,78.7504709126616,6.05728859685505,57.1290055686637,-2.9969043967895,0.641637099921081,-2.98706640514642,427.438821167416,431.092327272727,-0.00082012151103279,64.3697477266814,0.627672338240658,17.9362044057766,18.6752474716202,6.81943030890485e-06,98.8444963013316,0,0,1,0,48120,0.0100011,0.008400924,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663788231,423.056222222222,419.785888888889,18.6785555555556,17.9230222222222,419.863222222222,18.4681666666667,500.032666666667,90.5129,0.0999656111111111,25.5691444444444,25.0396,999.9,0,0,10004.1611111111,0,0.386148,3.27016777777778,431.108666666667,427.447222222222,0.755540777777778,419.785888888889,17.9230222222222,1.69064888888889,1.62226444444444,14.8108555555556,14.1719333333333,0.0100011,0,0,0,659.538888888889,0.0100011,-3.26111111111111,-0.827777777777778,34.2083333333333,38.3538888888889,36.2912222222222,37.7914444444445,36.569,0,0,0,1663788240.7,0,0,"--:--:--",1661873751.1,1661873750.6,0,0.029,-0.002,3.563,0.179,420,18,0.32,0.09,3.25327075,0.114812420262657,0.0345235722650119,0,0.7433066,0.056376697936209,0.0097486213276545,1,1,2,"1/2",2.98032,2.7283,0.0863387,0.0867793,0.0901682,0.0881958,27400,27001.7,30516,29811.5,38308.9,35783.8,46671.9,44324.8,1.88015,1.85835,0.0466481,0,24.2684,999.9,39.8,31.4,20.2942,62.9102,19.371,1,-0.0719969,-0.00330338,20.2154,5.239,11.968,4.9727,3.291,9999,9999,9999,371.9,4.97323,1.87788,1.87593,1.87875,1.87546,1.87904,1.87615,1.87729,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.193,0.2103,1.84591121169668,0.00378032439782555,-1.52000995645906e-06,3.74202439552729e-10,-0.0194781015180636,0.0053522111047623,0.00040006750274975,-8.59428675033911e-07,0,2134,1,23,31908,31908,1.09619,2.54761,1.39893,2.34131,1.44897,2.44263,38.2812,23.9036,18,489.99,447.658,24.8924,26.1007,29.9998,25.9973,26.0858,21.9848,13.9626,19.3392,24.8579,419.8,17.8349,100.87,101.93,6
43,1663788238.5,750,2022-09-21 14:23:58,14:23:58,5,"albert","a_y_630_105",1663788235.7,0.00064170944902454,0.641709449024545,-3.00134834829297,423.034303745098,536.86214723016,48.6479125954596,38.3333709401006,0.0381075253138444,2.75699758573811,0.0378173054121106,0.0236617066131843,0.00159617556,25.3885336540219,25.04079,3.18741835065664,51.4284906842467,1.69118917513262,3.28842855901788,1.49622917552402,-28.2993867019824,77.9577042877537,5.99939166068501,55.6593054220163,-2.98486543219187,0.657947866146707,-3.00134834829297,427.413785540052,431.0798,0.00010363573885548,64.3697477266814,0.641709449024545,17.8969046042337,18.6527035087719,-3.60015552927588e-05,98.8444963013316,0,0,1,0,48107,0.0100011,0.008400924,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663788235.7,423.0343,419.7871,18.6634,17.88875,419.8417,18.4533,500.0981,90.51521,0.10006777,25.56528,25.04079,999.9,0,0,9995.307,0,0.386148,3.247323,431.0798,427.4333,0.7746654,419.7871,17.88875,1.68932,1.619203,14.79867,14.14278,0.0100011,0,0,0,659.495,0.0100011,-3.805,-0.48,34.1935,38.4997,36.3998,37.9373,36.656,0,0,0,1663788245.5,0,0,"--:--:--",1661873751.1,1661873750.6,0,0.029,-0.002,3.563,0.179,420,18,0.32,0.09,3.2564587804878,-0.0229480139372781,0.0308528186794012,1,0.752529121951219,0.144581790940765,0.0160747837298278,0,1,2,"1/2",2.98026,2.7284,0.0863398,0.0867743,0.0901034,0.0881767,27400.1,27001.7,30516.2,29811.3,38312,35784.3,46672.3,44324.5,1.8802,1.85845,0.0472367,0,24.2712,999.9,39.8,31.4,20.2916,62.8302,19.0986,1,-0.0719969,0.024597,20.2153,5.2396,11.968,4.9729,3.291,9999,9999,9999,371.9,4.97326,1.87787,1.87593,1.87877,1.87546,1.87901,1.87617,1.8773,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.192,0.2099,1.84591121169668,0.00378032439782555,-1.52000995645906e-06,3.74202439552729e-10,-0.0194781015180636,0.0053522111047623,0.00040006750274975,-8.59428675033911e-07,0,2134,1,23,31908.1,31908.1,1.09619,2.53296,1.39893,2.34131,1.44897,2.45605,38.2812,23.9036,18,489.998,447.697,24.8497,26.0977,29.9999,25.9945,26.083,21.9863,13.9626,19.3392,24.8196,419.8,17.8349,100.871,101.929,6
44,1663788243.5,755,2022-09-21 14:24:03,14:24:03,5,"albert","a_y_630_105",1663788241,0.00061790892551809,0.617908925518094,-2.96576164322148,423.00033702489,540.234175247823,48.9542156664169,38.3308770056693,0.0366448327048742,2.76005097378081,0.0363766743783457,0.0227593507336804,0.00159617556,25.3924949914907,25.0426,3.18776221747083,51.3988988577131,1.68993825269316,3.28788804867473,1.49782396477767,-27.2497836153479,77.3627047562628,5.94698717374364,56.0615044902185,-2.96104429201869,0.638818707217797,-2.96576164322148,427.412933408792,431.037218181818,-0.0001072513272681,64.3697477266814,0.617908925518094,17.8937220128693,18.6481380804954,-0.00371258313744131,98.8444963013316,0,0,1,0,48140,0.0100011,0.008400924,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663788241,423.000333333333,419.771333333333,18.6493111111111,17.8970222222222,419.807666666667,18.4394777777778,499.998222222222,90.5169888888889,0.0996694222222222,25.5625111111111,25.0426,999.9,0,0,10013.1777777778,0,2.21545011111111,3.22887333333333,431.039,427.421111111111,0.752286111111111,419.771333333333,17.8970222222222,1.68808111111111,1.61998555555556,14.7872444444444,14.1502222222222,0.0100011,0,0,0,664.105555555555,0.0100011,-6.36111111111111,-0.672222222222222,34.5481111111111,38.6456666666667,36.4997777777778,38.0692222222222,36.729,0,0,0,1663788250.9,0,0,"--:--:--",1661873751.1,1661873750.6,0,0.029,-0.002,3.563,0.179,420,18,0.32,0.09,3.24783925,-0.0214166228893102,0.0303647881095439,1,0.7573541,0.0478036097560976,0.0120219631628948,1,2,2,"2/2",2.98003,2.72819,0.0863354,0.0867797,0.0900838,0.0881921,27400.6,27001.1,30516.5,29810.8,38313.2,35782.9,46672.8,44323.4,1.8799,1.8587,0.046961,0,24.2738,999.9,39.8,31.4,20.2934,62.8102,19.5913,1,-0.0723882,0.0528676,20.2148,5.23556,11.968,4.9721,3.29033,9999,9999,9999,371.9,4.97328,1.87785,1.87592,1.87874,1.87546,1.87901,1.87614,1.87729,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.193,0.2098,1.84591121169668,0.00378032439782555,-1.52000995645906e-06,3.74202439552729e-10,-0.0194781015180636,0.0053522111047623,0.00040006750274975,-8.59428675033911e-07,0,2134,1,23,31908.2,31908.2,1.09619,2.54883,1.39893,2.34131,1.44897,2.40356,38.2812,23.9036,18,489.811,447.827,24.8094,26.095,29.9998,25.9912,26.0797,21.9857,13.9626,19.7264,24.7756,419.8,17.8349,100.872,101.927,6
