"obs","time..2","elapsed","date","hhmmss..5","averaging","id","machine","TIME..9","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..59","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..105","hhmmss..106","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","week"
67,1663788763.1,1242.09999990463,2022-09-21 14:32:43,14:32:43,5,"a_n_70_81","stan",1663788760.3,0.00118318680311043,1.18318680311044,-2.11949366569654,421.938602640906,458.715984984641,41.5829712593523,38.2490721081271,0.0703863415514414,2.75809732276254,0.0694034624412947,0.0434643283653988,0.000159630324,25.374139104172,25.00187,3.18003210218943,50.5615685499085,1.67601454943589,3.31479935750317,1.50401755275354,-52.1785380171702,103.791764810469,7.98816600174361,59.6015524253668,-2.09763164845892,1.1912933359474,-2.11949366569654,427.341193100053,429.921987878788,0.00136387300532852,64.7638299143682,1.18318680311044,17.0867364202631,18.484706993007,-0.00066633740903093,94.5510932363849,0,0,1,0,48164,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663788760.3,421.9386,420.0249,18.48869,17.08577,425.7052,18.64464,500.0718,90.55081,0.09999054,25.69989,25.00187,999.9,0,0,9997.88,0,0.281038,1.913473,429.8865,427.3261,1.402907,420.0249,17.08577,1.674166,1.547131,14.65893,13.44209,0.00100019,0,0,0,644.25,0.00100019,9.85,1,34.687,38.9997,36.781,39.2997,36.812,0,0,0,1663788765.6,0,0,"--:--:--",1662142938.1,1662142938.1,0,0.077,-0.133,-3.393,-0.24,419,24,0.26,0.23,1.98301487804878,-0.352352822299643,0.0470258968157609,0,1.42208975609756,-0.188678048780486,0.0195619151498711,0,0,2,"0/2",2.98417,2.71578,0.0956485,0.0937612,0.0899091,0.0832473,28665.3,28879.7,29454.7,29468.7,35530.7,35914.3,41506.7,41988.1,1.96595,1.8904,0.0332445,0,24.4571,999.9,41.7,31.7,21.6191,63.5119,30.4407,1,-0.129217,-0.0497958,20.3549,5.22747,12.0099,4.9917,3.29,9999,9999,9999,253.4,1.86778,1.86689,1.86628,1.86615,1.86799,1.87046,1.86913,1.87057,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.767,-0.156,-2.1637151379282,-0.00412533899921261,9.58208691027247e-07,-2.67151215424902e-10,-0.192332526386058,-0.0122523700372516,0.0011762516042584,-2.22278819166664e-05,3,2353,1,24,27430.4,27430.4,1.04004,2.23511,1.39648,2.34375,1.49536,2.3999,37.5781,23.9999,18,518.61,427.689,24.8613,25.8169,30,25.8423,25.7933,20.8143,23.9932,19.252,24.8621,420,17.1378,100.75,100.846,6
68,1663788768.1,1247.09999990463,2022-09-21 14:32:48,14:32:48,5,"a_n_70_81","stan",1663788765.6,0.00118325894972558,1.18325894972558,-2.07149529616309,421.910669239688,457.624531060974,41.4839850591995,38.2464984088102,0.0703334993569851,2.75939933926024,0.0693525404943881,0.0434323332281403,0.000159630324,25.3712045561805,25.0042,3.18047386894277,50.5479446373103,1.67525922145014,3.31419849703168,1.50521464749263,-52.1817196828981,103.039415794193,7.92649166895972,58.7843474105783,-2.10308206958012,1.18740251493715,-2.07149529616309,427.282781817006,429.842018181818,-0.00646046052842884,64.7638299143682,1.18325894972558,17.082950853645,18.4784615384616,-0.00028685745527065,94.5510932363849,0,0,1,0,48278,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663788765.6,421.910666666667,419.988333333333,18.4803777777778,17.0819666666667,425.677444444444,18.6364,500.049888888889,90.5507666666667,0.0999354777777778,25.6968333333333,25.0042,999.9,0,0,10005.5866666667,0,0.281038,1.92217555555556,429.854555555556,427.287333333333,1.39840555555556,419.988333333333,17.0819666666667,1.67341444444444,1.54678666666667,14.6519777777778,13.4386444444444,0.00100019,0,0,0,655.666666666667,0.00100019,-9.38888888888889,-3.22222222222222,34.694,39.111,36.812,39.4302222222222,36.875,0,0,0,1663788770.4,0,0,"--:--:--",1662142938.1,1662142938.1,0,0.077,-0.133,-3.393,-0.24,419,24,0.26,0.23,1.96251875,-0.389084015009386,0.0477763675988192,0,1.4094465,-0.104527879924957,0.0106245469432819,0,0,2,"0/2",2.98403,2.71564,0.0956427,0.093761,0.089892,0.0832382,28665.9,28879.2,29455.2,29468.2,35531.4,35914.2,41506.7,41987.5,1.96598,1.8905,0.0331998,0,24.4571,999.9,41.7,31.7,21.6183,63.0119,30.5609,1,-0.129276,-0.0434041,20.3549,5.22717,12.0099,4.9917,3.29,9999,9999,9999,253.4,1.86779,1.86687,1.86627,1.86615,1.868,1.87047,1.86914,1.87057,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.767,-0.1561,-2.1637151379282,-0.00412533899921261,9.58208691027247e-07,-2.67151215424902e-10,-0.192332526386058,-0.0122523700372516,0.0011762516042584,-2.22278819166664e-05,3,2353,1,24,27430.5,27430.5,1.03882,2.23755,1.39648,2.34375,1.49536,2.33276,37.5781,23.9999,18,518.607,427.732,24.8601,25.8158,29.9999,25.8402,25.7912,20.8155,23.9932,19.252,24.8585,420,17.1378,100.751,100.845,6
69,1663788773.1,1252.09999990463,2022-09-21 14:32:53,14:32:53,5,"a_n_70_81","stan",1663788770.3,0.00118279284476565,1.18279284476565,-1.94010461051252,421.876102421919,454.618702088813,41.2121439169766,38.2439582187464,0.0703165248801784,2.75945245061972,0.0693360544836171,0.0434219864443217,0.000159630324,25.3674744046266,25.00137,3.17993730944532,50.5494843332327,1.6749264309011,3.3134392031769,1.50501087854422,-52.1611644541654,102.887672518117,7.91439983806938,58.6410675323447,-2.07208764482205,1.18617732972345,-1.94010461051252,427.270172205945,429.759606060606,-0.0256850714931695,64.7638299143682,1.18279284476565,17.0800838857228,18.4733370629371,-4.99949455985873e-05,94.5510932363849,0,0,1,0,48036,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663788770.3,421.8761,419.9904,18.47642,17.07953,425.6426,18.63248,500.0799,90.55206,0.10004852,25.69297,25.00137,999.9,0,0,10005.758,0,0.281038,1.885454,429.8174,427.2883,1.396888,419.9904,17.07953,1.673079,1.546587,14.64888,13.43668,0.00100019,0,0,0,658.15,0.00100019,-17.35,-1.25,34.75,39.1871,36.8561,39.5434,36.8936,0,0,0,1663788775.2,0,0,"--:--:--",1662142938.1,1662142938.1,0,0.077,-0.133,-3.393,-0.24,419,24,0.26,0.23,1.93216682926829,-0.414291428571425,0.0552457342990311,0,1.40219195121951,-0.0518335191637656,0.00534672875577808,1,1,2,"1/2",2.98405,2.71561,0.0956284,0.0937765,0.0898721,0.0832304,28666.3,28878.7,29455.1,29468.1,35532.7,35914.2,41507.3,41987.1,1.96588,1.8905,0.0329837,0,24.455,999.9,41.7,31.7,21.6177,63.6219,30.3325,1,-0.129774,-0.0390605,20.355,5.22747,12.0099,4.9916,3.29,9999,9999,9999,253.4,1.86779,1.86686,1.86628,1.86615,1.868,1.87047,1.86915,1.87057,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.767,-0.1561,-2.1637151379282,-0.00412533899921261,9.58208691027247e-07,-2.67151215424902e-10,-0.192332526386058,-0.0122523700372516,0.0011762516042584,-2.22278819166664e-05,3,2353,1,24,27430.6,27430.6,1.03882,2.23022,1.39648,2.34375,1.49536,2.40845,37.6022,24.0087,18,518.522,427.716,24.857,25.8136,29.9999,25.838,25.7891,20.8111,23.9932,19.252,24.8555,420,17.1378,100.752,100.844,6
70,1663788778.1,1257.09999990463,2022-09-21 14:32:58,14:32:58,5,"a_n_70_81","stan",1663788775.6,0.00117905977403437,1.17905977403437,-2.00516180821083,421.827446946473,456.190055213708,41.3547353590536,38.2396815456323,0.0701003925066153,2.75683022681031,0.06912498215639,0.0432896198622265,0.000159630324,25.366066949928,24.9972444444444,3.17915525821801,50.5368927356482,1.67429592230522,3.31301714781564,1.50485933591279,-51.9965360349159,103.08385114672,7.93678247967681,59.0242572218046,-2.00324413134726,1.18212298320963,-2.00516180821083,427.326848864946,429.77,0.0009761136014964,64.7638299143682,1.17905977403437,17.0777314375776,18.4672545454546,-0.00013300266380489,94.5510932363849,0,0,1,0,48132,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663788775.6,421.827444444444,420.022111111111,18.4694,17.0771888888889,425.594,18.6255,500.049111111111,90.5524333333333,0.0999929666666667,25.6908222222222,24.9972444444444,999.9,0,0,9990.20888888889,0,0.281038,1.80527666666667,429.765111111111,427.319888888889,1.39219666666667,420.022111111111,17.0771888888889,1.67244888888889,1.54638333333333,14.6430555555556,13.4346444444444,0.00100019,0,0,0,652.611111111111,0.00100019,6.61111111111111,0,34.75,39.2706666666667,36.875,39.6594444444444,36.937,0,0,0,1663788780.6,0,0,"--:--:--",1662142938.1,1662142938.1,0,0.077,-0.133,-3.393,-0.24,419,24,0.26,0.23,1.88416175,-0.458127692307696,0.0628167730740564,0,1.39808575,-0.0409820262664218,0.00404149037330291,1,1,2,"1/2",2.98419,2.71562,0.0956293,0.0937629,0.0898539,0.0832249,28667.4,28878.9,29456.3,29467.9,35534.8,35914.1,41509,41986.8,1.9659,1.89043,0.0338368,0,24.453,999.9,41.7,31.7,21.6198,63.3019,30.004,1,-0.129687,-0.0622549,20.3547,5.22732,12.0099,4.9918,3.29,9999,9999,9999,253.4,1.86776,1.86686,1.86628,1.86615,1.868,1.87045,1.86914,1.87057,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.766,-0.1561,-2.1637151379282,-0.00412533899921261,9.58208691027247e-07,-2.67151215424902e-10,-0.192332526386058,-0.0122523700372516,0.0011762516042584,-2.22278819166664e-05,3,2353,1,24,27430.7,27430.7,1.03882,2.229,1.39648,2.34497,1.49536,2.48047,37.6022,24.0087,18,518.523,427.66,24.8547,25.812,30.0001,25.8363,25.7875,20.813,23.9932,19.252,24.8586,420,17.1378,100.756,100.844,6
71,1663788783.1,1262.09999990463,2022-09-21 14:33:03,14:33:03,5,"a_n_70_81","stan",1663788780.3,0.00117818079531043,1.17818079531044,-1.93529377476501,421.780602418708,454.62074962669,41.2123087817115,38.235281692025,0.0699688221648012,2.75897667462941,0.0689977871921561,0.0432097379100088,0.000159630324,25.3624802553753,25.00421,3.18047576505299,50.5395622805688,1.67398099314208,3.31221901734927,1.50649477191091,-51.9577730731902,101.523818301912,7.81070256488127,57.3769074239271,-1.98851776069393,1.18071835695452,-1.93529377476501,427.281904566253,429.688781818181,-0.00942036602818048,64.7638299143682,1.17818079531044,17.0761645468396,18.4637167832168,-1.08699306762408e-06,94.5510932363849,0,0,1,0,47994,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663788780.3,421.7806,419.9922,18.466,17.07547,425.5471,18.62214,500.0605,90.55208,0.09998288,25.68676,25.00421,999.9,0,0,10002.941,0,0.281038,1.788563,429.7158,427.2884,1.390536,419.9922,17.07547,1.672135,1.546218,14.64014,13.43302,0.00100019,0,0,0,657.05,0.00100019,-0.6,0.2,34.781,39.3435,36.9184,39.7623,36.9811,0,0,0,1663788785.4,0,0,"--:--:--",1662142938.1,1662142938.1,0,0.077,-0.133,-3.393,-0.24,419,24,0.26,0.23,1.8559745,-0.609883001876176,0.0702739575500768,0,1.3949035,-0.034800450281428,0.00344368737692609,1,1,2,"1/2",2.98412,2.71564,0.0956176,0.0937708,0.0898386,0.083216,28667.3,28879,29455.8,29468.2,35534.7,35914.9,41508.1,41987.3,1.96598,1.89065,0.0330955,0,24.4509,999.9,41.7,31.7,21.6176,63.6419,30.2484,1,-0.129756,-0.0599101,20.3549,5.22762,12.0099,4.992,3.29,9999,9999,9999,253.4,1.8678,1.86689,1.86627,1.86615,1.86801,1.87049,1.86917,1.87057,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.767,-0.1561,-2.1637151379282,-0.00412533899921261,9.58208691027247e-07,-2.67151215424902e-10,-0.192332526386058,-0.0122523700372516,0.0011762516042584,-2.22278819166664e-05,3,2353,1,24,27430.8,27430.8,1.03882,2.23145,1.39648,2.34375,1.49536,2.46948,37.6022,23.9999,18,518.553,427.776,24.857,25.8098,30,25.8342,25.7854,20.8111,23.9932,19.252,24.8573,420,17.1378,100.754,100.845,6
72,1663788788.1,1267.09999990463,2022-09-21 14:33:08,14:33:08,5,"a_n_70_81","stan",1663788785.6,0.0011785125376584,1.17851253765841,-1.94906312656535,421.751891317831,454.857597106185,41.2338474540838,38.2327419849844,0.0700693388249203,2.75834233927665,0.0690953122340836,0.0432709545404185,0.000159630324,25.3587366397217,24.9932777777778,3.17840348488309,50.538431349014,1.67358790413296,3.31151533488507,1.50481558075013,-51.9724029107358,102.593478239388,7.89423577825956,58.5154707372357,-1.96062041567921,1.17950660818535,-1.94906312656535,427.303377951672,429.682587878788,-6.89978767519795e-06,64.7638299143682,1.17851253765841,17.0736864000012,18.4621300699301,-7.63557135083482e-05,94.5510932363849,0,0,1,0,48150,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663788785.6,421.751888888889,419.996333333333,18.4616333333333,17.0725444444444,425.518111111111,18.6178,500.067777777778,90.5523111111111,0.0999011777777778,25.6831777777778,24.9932777777778,999.9,0,0,9999.16333333333,0,0.281038,1.75553,429.684777777778,427.291222222222,1.3891,419.996333333333,17.0725444444444,1.67174333333333,1.54595777777778,14.6365222222222,13.4304333333333,0.00100019,0,0,0,656.055555555556,0.00100019,-20.7222222222222,-4.38888888888889,34.812,39.4232222222222,36.972,39.8678888888889,37.0206666666667,0,0,0,1663788790.2,0,0,"--:--:--",1662142938.1,1662142938.1,0,0.077,-0.133,-3.393,-0.24,419,24,0.26,0.23,1.809643,-0.521905666041282,0.0669550370845988,0,1.39233875,-0.0327522326454045,0.00331852390943625,1,1,2,"1/2",2.98391,2.71565,0.0956164,0.0937587,0.0898377,0.0831881,28667.8,28879.5,29456.2,29468.3,35535.3,35916.3,41508.8,41987.6,1.96613,1.89045,0.0333935,0,24.4504,999.9,41.7,31.7,21.618,63.5919,30.5649,1,-0.129848,-0.0625272,20.3549,5.22777,12.0099,4.99175,3.29,9999,9999,9999,253.4,1.86781,1.86687,1.86629,1.86615,1.86801,1.87049,1.86918,1.87057,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.766,-0.1562,-2.1637151379282,-0.00412533899921261,9.58208691027247e-07,-2.67151215424902e-10,-0.192332526386058,-0.0122523700372516,0.0011762516042584,-2.22278819166664e-05,3,2353,1,24,27430.8,27430.8,1.03882,2.23511,1.39648,2.34497,1.49536,2.37549,37.6022,23.9999,18,518.635,427.642,24.8564,25.8077,29.9999,25.8325,25.7832,20.813,23.7208,18.8809,24.857,420,17.1378,100.755,100.845,6
73,1663788959.1,1438.09999990463,2022-09-21 14:35:59,14:35:59,5,"a_y_70_84","stan",1663788956.1,0.0027679454012947,2.7679454012947,-2.40855761461571,421.505003004001,433.445817008221,39.2919911743708,38.2095528624567,0.168957425470878,2.75992427556952,0.163414409847851,0.102616875104974,0.000159630324,25.4418001776886,25.0421090909091,3.18766895054056,49.5912812778059,1.69355600610866,3.41502772759895,1.4941129444319,-122.066392197096,172.750069253147,13.3229988175979,64.0068355039722,-2.41304270499525,2.77891700233588,-2.40855761461571,426.586844931383,429.522581818182,-0.00011137618827378,64.7852238945124,2.7679454012947,15.4178617610559,18.6779804195804,-0.00013838085628918,94.3790203208356,0,0,1,0,48065,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663788956.1,421.505,420.015090909091,18.6823,15.4102272727273,425.270454545455,18.8366363636364,500.050090909091,90.5503727272727,0.0999222636363636,26.2031181818182,25.0421090909091,999.9,0,0,10008.7363636364,0,0.281038,1.48984636363636,429.529636363636,426.589090909091,3.27205363636364,420.015090909091,15.4102272727273,1.69169,1.39540454545455,14.8203727272727,11.8677727272727,0.00100019,0,0,0,892.409090909091,0.00100019,-12.5909090909091,-1.45454545454545,35.1475454545455,39.1530909090909,37.1588181818182,39.926,36.9828181818182,0,0,0,1663788961.2,0,0,"--:--:--",1662142938.1,1662142938.1,0,0.077,-0.133,-3.393,-0.24,419,24,0.26,0.23,1.51507853658537,-0.258031986062719,0.0339808723499456,0,3.20443829268293,0.495037839721256,0.0514666037065306,0,0,2,"0/2",2.98404,2.71558,0.0955913,0.0937664,0.0905904,0.0772193,28672.8,28880.6,29460.1,29469.5,35510.2,36155.7,41514.5,41990.1,1.97008,1.8875,0.0289828,0,24.5629,999.9,40.8,31.8,21.2723,63.3819,30.2724,1,-0.134718,-0.508009,20.3516,5.22762,12.0099,4.99195,3.29,9999,9999,9999,253.5,1.8678,1.86687,1.86627,1.86616,1.86801,1.87045,1.86917,1.87057,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.766,-0.1544,-2.1637151379282,-0.00412533899921261,9.58208691027247e-07,-2.67151215424902e-10,-0.192332526386058,-0.0122523700372516,0.0011762516042584,-2.22278819166664e-05,3,2353,1,24,27433.7,27433.7,1.03882,2.23145,1.39648,2.34497,1.49536,2.40479,37.6504,23.9999,18,520.648,425.437,26.112,25.7377,29.9999,25.7709,25.7215,20.7958,29.1143,15.7778,26.0707,420,15.2903,100.769,100.85,6
74,1663788964.1,1443.09999990463,2022-09-21 14:36:04,14:36:04,5,"a_y_70_84","stan",1663788961.6,0.00280207362436971,2.80207362436971,-2.39574915149617,421.47578077496,433.032565686106,39.255062940067,38.2074227508053,0.170812811493222,2.75815245732518,0.165146075110119,0.103709769715366,0.000159630324,25.4418189185782,25.0537777777778,3.18988650865748,49.5521685196774,1.69320632797691,3.41701761710899,1.49668018068057,-123.571446834704,172.370159711783,13.3036772136984,62.1025497211008,-2.4164247659078,2.80861625188139,-2.39574915149617,426.539760536902,429.461321212121,-0.00045880596551019,64.7852238945124,2.80207362436971,15.3775900161697,18.6766447552448,2.94919488538039e-05,94.3790203208356,0,0,1,0,47969,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663788961.6,421.475777777778,419.996777777778,18.6781888888889,15.3712333333333,425.241222222222,18.8325444444444,500.065333333333,90.5514888888889,0.100037233333333,26.2129777777778,25.0537777777778,999.9,0,0,9998.13111111111,0,0.281038,1.47928555555556,429.498,426.553444444444,3.30697666666667,419.996777777778,15.3712333333333,1.69133777777778,1.39188555555556,14.8171666666667,11.8295333333333,0.00100019,0,0,0,897.555555555556,0.00100019,-10.8888888888889,-2.27777777777778,35.09,39.0067777777778,37.09,39.7081111111111,36.9025555555556,0,0,0,1663788966.6,0,0,"--:--:--",1662142938.1,1662142938.1,0,0.077,-0.133,-3.393,-0.24,419,24,0.26,0.23,1.50161625,-0.207983527204506,0.0320094906775709,0,3.23983775,0.561630281425882,0.0554531198620736,0,0,2,"0/2",2.98437,2.71574,0.0955833,0.0937729,0.090589,0.0771292,28672.7,28880.3,29459.7,29469.3,35510,36158.9,41514.2,41989.7,1.97043,1.88735,0.0297278,0,24.5732,999.9,40.8,31.8,21.2727,63.5719,29.972,1,-0.134759,-0.460743,20.3518,5.22747,12.0099,4.99205,3.29,9999,9999,9999,253.5,1.86782,1.86688,1.86628,1.86615,1.86801,1.87043,1.86919,1.87057,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.765,-0.1543,-2.1637151379282,-0.00412533899921261,9.58208691027247e-07,-2.67151215424902e-10,-0.192332526386058,-0.0122523700372516,0.0011762516042584,-2.22278819166664e-05,3,2353,1,24,27433.8,27433.8,1.03882,2.22778,1.39648,2.34497,1.49536,2.46582,37.6504,23.9999,18,520.857,425.333,26.0665,25.7361,29.9999,25.7688,25.7193,20.7938,29.3977,15.3966,26.0206,420,15.2424,100.768,100.85,6
75,1663788969.1,1448.09999990463,2022-09-21 14:36:09,14:36:09,5,"a_y_70_84","stan",1663788966.3,0.0028247207476568,2.8247207476568,-2.37012513052332,421.450302967874,432.598396912215,39.2153295980484,38.2047475396364,0.171989214930267,2.75815803585276,0.166245578562506,0.104403550535553,0.000159630324,25.4410129201441,25.06357,3.19174849706242,49.5296474547857,1.69297900929491,3.41811237570465,1.49876948776751,-124.570184971665,171.720698884649,13.2545369487947,60.4052104921022,-2.3785082830847,2.85210735876731,-2.37012513052332,426.580771541375,429.468945454545,9.95418868668483e-06,64.7852238945124,2.8247207476568,15.3459456280668,18.6716888111888,6.30140301544094e-05,94.3790203208356,0,0,1,0,47924,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663788966.3,421.4503,420.0386,18.67586,15.31745,425.2154,18.83024,500.0298,90.55072,0.09993862,26.2184,25.06357,999.9,0,0,9998.249,0,0.281038,1.411671,429.4709,426.5726,3.358408,420.0386,15.31745,1.69111,1.387007,14.81509,11.77628,0.00100019,0,0,0,887.35,0.00100019,-7.95,-3.3,35.062,38.8747,37.031,39.5436,36.8435,0,0,0,1663788971.4,0,0,"--:--:--",1662142938.1,1662142938.1,0,0.077,-0.133,-3.393,-0.24,419,24,0.26,0.23,1.4678365,-0.268732457786117,0.0394978100373932,0,3.287137,0.502065816135074,0.0498969682044911,0,0,2,"0/2",2.98424,2.71562,0.0955812,0.0937651,0.0905593,0.076768,28672.3,28880.6,29459.2,29469.4,35510.7,36173.4,41513.6,41989.9,1.97057,1.88708,0.0297651,0,24.584,999.9,40.8,31.8,21.2747,63.6419,30.2925,1,-0.135335,-0.39348,20.3514,5.22388,12.0099,4.9911,3.2893,9999,9999,9999,253.5,1.8678,1.86689,1.86629,1.86615,1.86802,1.87045,1.8692,1.87057,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.766,-0.1544,-2.1637151379282,-0.00412533899921261,9.58208691027247e-07,-2.67151215424902e-10,-0.192332526386058,-0.0122523700372516,0.0011762516042584,-2.22278819166664e-05,3,2353,1,24,27433.8,27433.8,1.03882,2.23145,1.39648,2.34497,1.49536,2.42798,37.6745,23.9999,18,520.935,425.155,26.0158,25.7339,29.9999,25.7666,25.7172,20.7929,29.3977,15.3966,25.958,420,15.3311,100.767,100.85,6
76,1663788974.1,1453.09999990463,2022-09-21 14:36:14,14:36:14,5,"a_y_70_84","stan",1663788971.6,0.00284337077516092,2.84337077516092,-2.42083148701782,421.435780808444,432.93257166005,39.2452954870236,38.2031125152188,0.172859199767865,2.75705440607616,0.167056125957664,0.104915232456689,0.000159630324,25.4426713866581,25.0675666666667,3.19250873503073,49.4559703463555,1.69116760602004,3.41954185546512,1.50134112901069,-125.392651184597,172.1099589537,13.2906398539734,60.008107253401,-2.4163693640023,2.89359604061909,-2.42083148701782,426.511845423937,429.460951515151,0.0001098651694936,64.7852238945124,2.84337077516092,15.253932328374,18.6490265734266,-0.00685780348924195,94.3790203208356,0,0,1,0,47966,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663788971.6,421.435777777778,419.999666666667,18.6560333333333,15.2489111111111,425.200777777778,18.8105888888889,500.060666666667,90.5499333333333,0.0999693444444444,26.2254777777778,25.0675666666667,999.9,0,0,9991.81,0,0.281038,1.43628111111111,429.447666666667,426.503222222222,3.40714777777778,419.999666666667,15.2489111111111,1.68930444444444,1.38078666666667,14.7985111111111,11.7082555555556,0.00100019,0,0,0,905.611111111111,0.00100019,-12.2777777777778,-1.66666666666667,35.0137777777778,38.7567777777778,36.965,39.3677777777778,36.7913333333333,0,0,0,1663788976.2,0,0,"--:--:--",1662142938.1,1662142938.1,0,0.077,-0.133,-3.393,-0.24,419,24,0.26,0.23,1.4553743902439,-0.264905853658537,0.0415725946929735,0,3.33435780487805,0.532206062717763,0.0540793310010664,0,0,2,"0/2",2.98393,2.71547,0.0955815,0.09376,0.0904884,0.0767007,28672.6,28880.8,29459.6,29469.4,35513.9,36176.2,41514,41990,1.9705,1.88727,0.0286102,0,24.5964,999.9,40.7,31.8,21.2214,63.7119,30.5529,1,-0.13529,-0.314259,20.3517,5.22313,12.0099,4.99115,3.28923,9999,9999,9999,253.5,1.86782,1.86689,1.86628,1.86615,1.86803,1.87044,1.86919,1.87057,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.765,-0.1546,-2.1637151379282,-0.00412533899921261,9.58208691027247e-07,-2.67151215424902e-10,-0.192332526386058,-0.0122523700372516,0.0011762516042584,-2.22278819166664e-05,3,2353,1,24,27433.9,27433.9,1.03882,2.23633,1.39648,2.34497,1.49536,2.36206,37.6504,23.9999,18,520.872,425.263,25.9529,25.7323,30,25.765,25.7159,20.7924,29.3977,15.3966,25.8894,420,15.3311,100.768,100.85,6
